date,Copper_Open,Copper_High,Copper_Low,Copper_Close,Copper_Volumn
2013-12-20,0.6341759920201989,0.6357533565390353,0.6455214412585638,0.6356154133931912,0.19206599198490543
2013-12-23,0.6363891399894018,0.6357533565390353,0.6472976401928444,0.6359895248784138,0.2003045943852755
2013-12-24,0.6363267977930862,0.6397625559423172,0.649264146155798,0.6412270856715301,0.1397859522732825
2013-12-27,0.6496991989027774,0.6550845350571854,0.6629979700583608,0.6535727646838758,0.3177605555468925
2013-12-30,0.6535332439761853,0.6537170561909498,0.6635371733062675,0.6526998378850231,0.17156044847105054
2013-12-31,0.6502291075714598,0.6525360517155644,0.6629028165440244,0.6508292804589101,0.12757618758024192
2014-01-02,0.6545307191172345,0.6606166086524118,0.6656939862978939,0.6549445067963586,0.24080629148539143
2014-01-03,0.6546242324117079,0.6525360517155644,0.6580817051509769,0.6452176081805712,0.20735808552552928
2014-01-06,0.6462392070072629,0.6467553455992043,0.6538632326820604,0.6464646464646465,0.22936580954014565
2014-01-07,0.646363891399894,0.6472526106414719,0.6556711494544532,0.6497069460032423,0.22844578895663428
2014-01-08,0.6488575792525171,0.6506091496767777,0.6584623192083228,0.6488963711185933,0.25330193828065306
2014-01-09,0.646363891399894,0.6458229736449528,0.6450139558487693,0.6324978176830028,0.3357971172688383
2014-01-10,0.6335837411552009,0.6425907508702138,0.645775183963461,0.643658810325477,0.28632392001538565
2014-01-13,0.645927496025685,0.6463202386872203,0.6514843948236488,0.6469634617782766,0.3095791295669666
2014-01-14,0.6463950624980518,0.6450459970164097,0.653387465110378,0.6408529741863075,0.23286916475645444
2014-01-15,0.642685701817275,0.6481849825957235,0.6502156812991626,0.6498940017458535,0.2773004412980087
2014-01-16,0.6490757769396216,0.6494281452013924,0.655417406749556,0.6445940890385334,0.25228835628186935
2014-01-17,0.6444312833141111,0.6487754848334162,0.6543390002537427,0.6483352038907595,0.2414820128179139
2014-01-20,0.646956142264892,0.6468485827946295,0.6565909667597056,0.6450929043521636,0.12025760576338318
2014-01-21,0.6457404694367382,0.6468485827946295,0.6523724942907891,0.6482105000623519,0.25867132394600467
2014-01-22,0.6472366821483121,0.6466931874689209,0.6544341537680791,0.6423494201271979,0.1739306709912832
2014-01-23,0.6423116486393816,0.6425285927399303,0.6426034001522456,0.6316248908841502,0.3910399351307521
2014-01-24,0.6309030267136311,0.6337642963699652,0.6408589190560772,0.6283825913455543,0.30537926159251927
2014-01-27,0.6279417723886412,0.6307807061163601,0.637338239025628,0.6246414764933284,0.27397901105584055
2014-01-28,0.6247311492783891,0.6270512182993535,0.6356254757675717,0.623394438209253,0.2461133028738948
2014-01-29,0.6242947539041801,0.6267093485827946,0.6343567622430855,0.621773288439955,0.2536138096648942
2014-01-30,0.6239830429226022,0.6239433117851815,0.6268713524486171,0.6177827659309141,0.32007879950308493
2014-01-31,0.618870982824725,0.6168572849328692,0.6227480334940371,0.6140416510786881,0.23374760248873364
2014-02-03,0.6114834325613291,0.6107968672302337,0.6210352702359807,0.6106746477116848,0.18708644554985523
2014-02-04,0.6082416383529192,0.6128480855295872,0.6205277848261862,0.6110487591969074,0.1850748751214999
2014-02-05,0.6114522614631713,0.613998010939831,0.6210352702359807,0.6107993515400922,0.17100947569222452
2014-02-06,0.6106418129110689,0.6295375435106912,0.6224308551129155,0.622085048010974,0.22614313856965387
2014-02-07,0.6226426857018172,0.6231974142217802,0.6334369449378331,0.6235191420376606,0.1813272206542022
2014-02-10,0.6239207007262866,0.6243162605668822,0.6301700076122811,0.6177827659309141,0.1549325058345938
2014-02-11,0.6190580094136716,0.6177274987568374,0.6271885308297387,0.6154133931911709,0.2311590699995322
2014-02-12,0.6181852186652536,0.6233217304823471,0.6309312357269728,0.625264995635366,0.22355980393685643
2014-02-13,0.6230167388797108,0.6217056190949776,0.6290598832783557,0.619653323357027,0.23406986958578282
2014-02-14,0.621801066051557,0.6241919443063153,0.6345470692717584,0.6246414764933284,0.1628748304199348
2014-02-17,0.6290639319223216,0.6291024365987071,0.6396536412078153,0.6274473126324979,0.17345246820211344
2014-02-18,0.6278170879960101,0.6281700646444555,0.6349594011672165,0.6302531487716673,0.1908237043043449
2014-02-19,0.6294379851002151,0.6307807061163601,0.6398756660746003,0.6285072951739619,0.21166710848446102
2014-02-20,0.6277859168978523,0.6258080556936847,0.632834306013702,0.625264995635366,0.2522207841486171
2014-02-21,0.6260403354010162,0.6240676280457483,0.6347373763004314,0.625264995635366,0.13027907291033178
2014-02-24,0.6246688070820735,0.6220785678766783,0.6236995686374017,0.6155380970195785,0.35677566571545893
2014-02-25,0.6171877435242044,0.6198408751864743,0.6228114691702613,0.613542835765058,0.09369136168244216
2014-02-26,0.6139459493157944,0.6157073595226256,0.6217774676478052,0.6091782017707944,0.2855338458419748
2014-02-27,0.6091144291013373,0.6094604674291397,0.6176731793960923,0.6090534979423868,0.3104575672992458
2014-02-28,0.6101430753405442,0.6101442068622576,0.6178634864247653,0.6071829405162739,0.24535961369531206
2014-03-03,0.6056856083039805,0.6073781700646445,0.6113930474498858,0.6019453797231575,0.24866545036826812
2014-03-04,0.6037841713163554,0.6118846345101939,0.6134229890890637,0.6121087417383714,0.25144630354441827
2014-03-05,0.6122003678189583,0.6140912481352561,0.6216696269982238,0.609552313256017,0.0845847172626009
2014-03-06,0.6094573111810729,0.6106414719045251,0.6195128140065973,0.6121710936525752,0.15305088181633894
2014-03-07,0.6128861319784296,0.610983341621084,0.5895711748287237,0.5787504676393566,0.7214520731650268
2014-03-10,0.5680620928275303,0.5718547986076579,0.5687642730271505,0.5621648584611547,0.6001808854028599
2014-03-11,0.5662853402325364,0.5681874689209349,0.5512243085511291,0.5404663923182441,0.6177132550536159
2014-03-12,0.542377107945513,0.5468361511685729,0.5393618370971834,0.5442075071704702,0.6764386367062224
2014-03-13,0.5440603472460335,0.5454065141720537,0.542153006851053,0.5329841626137922,0.37240042206594
2014-03-14,0.5324646987313363,0.5410554450522128,0.5405988327835575,0.5397181693477989,0.30426172246565514
2014-03-17,0.5408808952339391,0.5468672302337145,0.5436437452423243,0.5410899114602818,0.33864554257824075
2014-03-18,0.5409432374302546,0.5499751367478867,0.5487312864755138,0.5414640229455044,0.3579659748319793
2014-03-19,0.5413796328044637,0.5517777225261065,0.5323521948743973,0.5501932909340317,0.6413531059790942
2014-03-20,0.5507309622518002,0.5489495275982098,0.542755645775184,0.5348547200399052,0.3649830809774049
2014-03-21,0.5363922570992176,0.5460902536051716,0.5439609236234458,0.5410899114602818,0.256015219323551
2014-03-24,0.5401327888781522,0.5435106911984088,0.5448807409286983,0.5402169846614291,0.24398737960465106
2014-03-25,0.5400081044855211,0.5566571357533565,0.5498921593504187,0.5564284823544082,0.38578490230628887
2014-03-26,0.5523518593560051,0.5556936847339632,0.5550621669626998,0.5448310263125078,0.26943088670232396
2014-03-27,0.5454942177612917,0.5518088015912481,0.5562991626490739,0.5512532734754957,0.2189493053064916
2014-03-28,0.553099965711792,0.5628418697165589,0.5647043897487948,0.5647836388577129,0.30997936451007607
2014-03-31,0.5649449830117516,0.564395822973645,0.5705404719614311,0.5616660431475247,0.21430761953770266
2014-04-01,0.562669492846233,0.5624378418697166,0.570921086018777,0.5635366005736376,0.16703311554315
2014-04-02,0.5632929148093887,0.5703630034808553,0.5750444049733571,0.5654071579997506,0.37405853825882207
2014-04-03,0.5640721922633334,0.5616608652411735,0.5674955595026643,0.5613542835765059,0.22454219879721604
2014-04-04,0.5622954396683395,0.5672240179015415,0.5686374016747019,0.5584237436089288,0.20581952002993964
2014-04-07,0.5557806801533618,0.5652038786673297,0.5648946967774676,0.5654071579997506,0.1705624600414789
2014-04-08,0.5627630061407063,0.5673794132272502,0.5712382643998986,0.5649083426861204,0.2065732092085224
2014-04-09,0.5666905645085877,0.5644890601690701,0.5647361075869068,0.5581743359521137,0.27087589078264124
2014-04-10,0.5623266107664973,0.561163600198906,0.5674955595026643,0.5629130814315999,0.2201032294281838
2014-04-11,0.5611109379383435,0.568622575832919,0.5702867292565339,0.5647836388577129,0.3040122253582623
2014-04-14,0.5651320096006982,0.5645201392342118,0.5721897995432631,0.5644095273724903,0.1536954160104373
2014-04-15,0.5628253483370219,0.561723023371457,0.556743212382644,0.5486968449931413,0.35957211246082116
2014-04-16,0.5512296998223247,0.5655146693187469,0.5608982491753363,0.5584237436089288,0.3628571577081612
2014-04-17,0.5595835541286119,0.5627797115862755,0.56949378330373,0.5621648584611547,0.12503443579867662
2014-04-22,0.5621707552757084,0.5624254102436598,0.5684153768079168,0.5647836388577129,0.21784216189243555
2014-04-23,0.5635422835946511,0.5636499254102436,0.570921086018777,0.5647836388577129,0.2325313040901932
2014-04-24,0.5642592188522801,0.5750248632521133,0.5758373509261608,0.5751340566155381,0.4349098431806723
2014-04-25,0.5741716280664568,0.5760815514669319,0.5817051509769094,0.5766305025564284,0.277113318467464
2014-04-28,0.5775381066674979,0.5783192441571358,0.5856698807409287,0.5741987779024816,0.26165489352191157
2014-04-29,0.5757925251706618,0.574838388861263,0.5823077899010404,0.5703953111360519,0.27797096477412714
2014-04-30,0.573548206103301,0.5712332173048235,0.572380106571936,0.5612919316623021,0.3599411602655065
2014-05-01,0.5610797668401858,0.5610082048731975,0.566607460035524,0.5616660431475247,0.2090941695644716
2014-05-02,0.5620148997849195,0.5719169567379413,0.5699378330373002,0.570894126449682,0.27378149251248785
2014-05-06,0.5683114616127927,0.5686847339632024,0.578533367165694,0.5710188302780895,0.1917853077390884
2014-05-07,0.5685608303980549,0.5680009945300846,0.5705721897995433,0.5629130814315999,0.2482496218559466
2014-05-08,0.5643215610485958,0.5697414221780209,0.5728241563055062,0.5721411647337573,0.2505990529505632
2014-05-09,0.5698388454225243,0.5740924912978618,0.579167723927937,0.5741364259882779,0.24749593267736386
2014-05-12,0.5755431563853994,0.5903779214321233,0.5866848515605176,0.5908467389948872,0.5238659576790532
2014-05-13,0.5909728499735045,0.5901603679761313,0.5962953565085004,0.586606808829031,0.24741796483130357
2014-05-14,0.588416819924566,0.595972153157633,0.5960733316417153,0.5959595959595959,0.29835175973428557
2014-05-15,0.5934977089242854,0.5947289905519642,0.6012433392539964,0.5915949619653323,0.2749718016290082
2014-05-16,0.5903805991085066,0.5921183490800597,0.5975640700329865,0.588477366255144,0.07963116010957082
2014-05-19,0.5913780742495558,0.5977125808055693,0.6016239533113423,0.5965831151016336,0.19918185740200742
2014-05-20,0.5951186060284904,0.5968112879164594,0.5970883024613043,0.5915949619653323,0.23622697999345071
2014-05-21,0.5901312303232443,0.5884199403281949,0.5912205024105557,0.5848609552313256,0.29456772027215977
2014-05-22,0.5855179077958916,0.5906265539532571,0.5959464602892667,0.590347923681257,0.258489398971864
2014-05-23,0.5887285309061439,0.5965004972650423,0.600735853844202,0.5969572265868562,0.18244475978106628
2014-05-27,0.5999812973411053,0.599204375932372,0.6076820603907638,0.5977054495573014,0.17192429841933188
2014-05-28,0.5977058071755867,0.5997016409746395,0.6072062928190815,0.5989524878413768,0.1735252381917697
2014-05-29,0.5975811227829556,0.5961586275484834,0.6012433392539964,0.5914702581369248,0.23431936669317574
2014-05-30,0.5916274430348181,0.5923669816011934,0.5976909413854352,0.586606808829031,0.23457406165697267
2014-06-02,0.5885726754153549,0.5954127299850821,0.6006407003298655,0.5975183938146901,0.1899504644284697
2014-06-03,0.5958043701879617,0.5947289905519642,0.599720883024613,0.5894749968824043,0.21242079766304375
2014-06-04,0.589570150556404,0.5879537543510691,0.5880487185993403,0.5791245791245792,0.406082531563983
2014-06-05,0.5780368442380225,0.5804326205867727,0.5872874904846486,0.5785010599825414,0.25902997603788197
2014-06-06,0.5791590037717029,0.5768585280954749,0.5728241563055062,0.5670283077690486,0.46708977217795383
2014-06-09,0.5689660546741062,0.5672240179015415,0.5723166708957117,0.5647836388577129,0.27682223850883897
2014-06-10,0.5660048003491163,0.5661362506215813,0.5713017000761228,0.5654071579997506,0.20771673761740658
2014-06-11,0.5677192107477946,0.5701765290900049,0.5746003552397868,0.5672777154258636,0.2914853914245765
2014-06-12,0.5641968766559646,0.5647687717553456,0.5696206546561786,0.5585484474373363,0.2607400707948042
2014-06-13,0.5596147252267697,0.5636499254102436,0.570921086018777,0.5629130814315999,0.24526085442363568
2014-06-16,0.5622019263738661,0.5688712083540527,0.5735853844201979,0.5674024192542712,0.24735559055445533
2014-06-17,0.566191826938063,0.5689955246146196,0.5766620147170769,0.5691482728519766,0.26151974925540705
2014-06-18,0.5705557806801533,0.5716061660865241,0.5794849023090586,0.5697717919940142,0.20656281349571437
2014-06-19,0.571927308999096,0.571730482347091,0.5784064958132453,0.5716423494201271,0.17672191988024138
2014-06-20,0.5723013621769895,0.582297364495276,0.5837350926160872,0.5834892131188427,0.3645048781882352
2014-06-23,0.582525482372744,0.5909995027349577,0.5943605683836589,0.5915949619653323,0.2607036857999761
2014-06-24,0.5912845609550824,0.5903779214321233,0.5981984267952296,0.5915949619653323,0.25329154256784503
2014-06-25,0.5903494280103488,0.5944803580308304,0.598483887338239,0.5953360768175583,0.2931798926122867
2014-06-26,0.5967083320345375,0.5978555445052213,0.6051763511799035,0.6003242299538596,0.33963313529500433
2014-06-27,0.5983292291387425,0.6014109895574341,0.6092362344582594,0.5990771916697842,0.25293289047596773
2014-06-30,0.5983915713350582,0.606539035305818,0.6089190560771378,0.6078064596583115,0.29910544891286833
2014-07-01,0.6079922695676568,0.6069741422178021,0.61719741182441,0.6084299788003492,0.26096877647658107
2014-07-02,0.6067454256413454,0.6213948284435604,0.6142476528799797,0.62152388078314,0.4158129187523065
2014-07-03,0.621801066051557,0.6267404276479364,0.6319779243846739,0.6277590722035167,0.27583464579207534
2014-07-04,0.6277235747015367,0.6270512182993535,0.6349911190053286,0.6246414764933284,0.11306377250022091
2014-07-07,0.6253545712415448,0.6233217304823471,0.6286475513828977,0.62152388078314,0.06883001450201937
2014-07-08,0.6221751192294505,0.629786176031825,0.6324536919563563,0.6221473999251778,0.27887019393202245
2014-07-09,0.6237960163336554,0.6251864743908503,0.6324536919563563,0.62152388078314,0.25914952673517444
2014-07-10,0.6217698949533992,0.6246581302834411,0.6289647297640193,0.6261379224342187,0.25975247807804064
2014-07-11,0.6269131261494343,0.6245648930880159,0.6325805633088049,0.6253896994637735,0.24303097402631155
2014-07-14,0.6277859168978523,0.6251864743908503,0.633214920071048,0.6212121212121212,0.20838206323712102
2014-07-15,0.6221127770331348,0.6220785678766783,0.6284255265161126,0.6221473999251778,0.3266436921413609
2014-07-16,0.6215516972662947,0.6211461959224267,0.625,0.6156628008479861,0.25563057794965355
2014-07-17,0.6138836071194789,0.6133764296369966,0.6223357015985791,0.6143534106497069,0.1818729955766242
2014-07-18,0.6139147782176366,0.6115116857284932,0.6134229890890637,0.6040653448060855,0.2366428085057722
2014-07-21,0.6052180418316138,0.6081862257583291,0.6145331134229891,0.6090534979423868,0.18661863847349353
2014-07-22,0.608709204825286,0.6158316757831924,0.6212890129408779,0.6109240553684998,0.21457271021430763
2014-07-23,0.6115769458558025,0.6126305320735952,0.6207180918548592,0.6115475745105374,0.16557251789362068
2014-07-24,0.6109846949908045,0.6251864743908503,0.6235092616087288,0.6270732011472753,0.34056355159132373
2014-07-25,0.6253545712415448,0.6280768274490304,0.6333417914234966,0.62152388078314,0.29096560578417463
2014-07-28,0.6220816059349771,0.6216123818995525,0.629916264907384,0.6209003616411024,0.16425226236699986
2014-07-29,0.6220816059349771,0.6223582794629537,0.6267444810961685,0.6161616161616161,0.19436344451548182
2014-07-30,0.6153174776347371,0.6245648930880159,0.6242070540471961,0.62152388078314,0.2048735101644082
2014-07-31,0.6221439481312927,0.6227312282446544,0.6297893935549354,0.6202768424990647,0.2048423230259841
2014-08-01,0.6184034163523581,0.6219542516161114,0.6259515351433647,0.6152263374485597,0.2295425366578823
2014-08-04,0.615192793242106,0.6214569865738439,0.623572697284953,0.6221473999251778,0.21597093358698874
2014-08-05,0.6229543966833951,0.6208354052710094,0.6239215935041867,0.6127946127946128,0.2333733568276443
2014-08-06,0.612823789782114,0.6107347090999503,0.6123763004313626,0.6021947873799726,0.3791940203859928
2014-08-07,0.6026931828808328,0.6056688214818499,0.6127886323268206,0.605811198403791,0.26594832291163123
2014-08-08,0.6042829088868801,0.6046742913973148,0.6131058107079421,0.6053123830901609,0.16101399782729603
2014-08-11,0.6081792961566036,0.6081551466931875,0.6168167977670642,0.6053123830901609,0.18163389418203932
2014-08-12,0.6059038059910851,0.607098458478369,0.6127886323268206,0.6015712682379349,0.23054052508745393
2014-08-13,0.6003865216171566,0.6000745897563401,0.6024803349403705,0.5915949619653323,0.3112008607650205
2014-08-14,0.5916586141329759,0.5911548980606663,0.5957878710987059,0.5841127322608805,0.2670034877616471
2014-08-15,0.5840528661824756,0.5878915962207857,0.5960416138036031,0.5897244045392194,0.2340906610113989
2014-08-18,0.5902247436177177,0.5947289905519642,0.6001014970819589,0.5940890385334829,0.21349155608227166
2014-08-19,0.5939029332003366,0.5943249627051218,0.6001649327581832,0.5894126449682006,0.1854855057774174
2014-08-20,0.589289610672984,0.6068498259572352,0.6000380614057346,0.6071829405162739,0.37950069391382996
2014-08-21,0.6083351516473925,0.6091185977125808,0.61513575234712,0.6078064596583115,0.2366428085057722
2014-08-22,0.6089585736105483,0.6147439085032322,0.6197665567114945,0.6154133931911709,0.21816442898948474
2014-08-26,0.6184657585486737,0.6169505221282944,0.6234458259325044,0.6126699089662052,0.16973080301683585
2014-08-27,0.6121691967208005,0.6105482347090999,0.6177366150723167,0.6096770170844245,0.16780239829094482
2014-08-28,0.6080857828621302,0.6090253605171556,0.6074917533620908,0.5977054495573014,0.26298554476134045
2014-08-29,0.5968018453290109,0.6030581800099453,0.6086335955341284,0.6036912333208629,0.21939112310083322
2014-09-01,0.6007294036968922,0.6018771755345599,0.607713778228876,0.5987030801845616,0.1194675315899723
2014-09-02,0.5982045447461114,0.6019393336648433,0.6099974625729511,0.6019453797231575,0.19863608247958542
2014-09-03,0.6006047193042611,0.6001989060169071,0.6035270235980715,0.5939643347050755,0.2611507014507217
2014-09-04,0.5926872603721829,0.6010380407757334,0.6049860441512307,0.5972066342436713,0.22201084272845878
2014-09-05,0.5985162557276893,0.6006961710591745,0.608982491753362,0.6028183065220102,0.1629008197019549
2014-09-08,0.6034724603347776,0.6099266534062655,0.6135815782796245,0.6046888639481232,0.2072021498334087
2014-09-09,0.6057479505002962,0.6041148682247638,0.5958830246130423,0.5859832896869934,0.42487798032091567
2014-09-10,0.5872634892927278,0.5897252610641472,0.5969297132707435,0.5897244045392194,0.20796103686839548
2014-09-11,0.5897571771453508,0.5883888612630532,0.5975640700329865,0.5853597705449557,0.3366807528575216
2014-09-12,0.5847698014401047,0.5865551964196917,0.5936944937833037,0.5857338820301783,0.1907405386018806
2014-09-15,0.5796577413422275,0.5826081551466932,0.5894125856381629,0.5834892131188427,0.22964129592955865
2014-09-16,0.5830242199432686,0.6024365987071109,0.5943922862217711,0.5935902232198529,0.14880423313425542
2014-09-17,0.6019139054268882,0.5996084037792143,0.6061393047449886,0.5973313380720788,0.2856741879648833
2014-09-18,0.5949939216358592,0.5934858279462953,0.596231920832276,0.5862950492580122,0.24325448185168436
2014-09-19,0.5847698014401047,0.5866173545499751,0.5911887845724435,0.5853597705449557,0.21366828320000833
2014-09-22,0.5828995355506374,0.5813028344107409,0.5813562547576757,0.5710811821922933,0.35499799882528443
2014-09-23,0.5721143355880428,0.5760815514669319,0.5815148439482365,0.5710188302780895,0.25143590783161024
2014-09-24,0.5707116361709423,0.5747762307309796,0.5786602385181426,0.5737623145030553,0.3277092527041848
2014-09-25,0.5745456812443502,0.5744032819492789,0.5774866785079928,0.5679012345679012,0.26164449780910354
2014-09-26,0.5696829899317353,0.5714507707608155,0.5798655163664045,0.5707694226212745,0.18054234433719535
2014-09-29,0.5655684049749072,0.575397812033814,0.5761228114691702,0.5737623145030553,0.08090983278495949
2014-09-30,0.5724260465696206,0.5740303331675783,0.5740928698299924,0.5644095273724903,0.28068424581702506
2014-10-01,0.5627318350425485,0.5697414221780209,0.5724435422481604,0.5660306771417882,0.21304973828793006
2014-10-02,0.56693993329385,0.5675658876181005,0.5677493022075615,0.5561790746975932,0.28930748959129254
2014-10-03,0.562233097472024,0.5622824465440079,0.5702867292565339,0.5612919316623021,0.1651722829505112
2014-10-06,0.5592095009507185,0.5685914967677772,0.570921086018777,0.5697717919940142,0.14242126547012013
2014-10-07,0.5698076743243664,0.5692441571357534,0.576281400659731,0.5647836388577129,0.17032335864689402
2014-10-08,0.5681244350238459,0.5695549477871705,0.5709845216950012,0.5607307644344681,0.3030454240671147
2014-10-09,0.5654437205822761,0.571730482347091,0.576059375792946,0.568774161366754,0.09380051666692656
2014-10-10,0.5660671425454319,0.5674104922923918,0.5693986297893936,0.5616660431475247,0.44938067540946114
2014-10-13,0.5649449830117516,0.5707359522625559,0.5766302968789647,0.5697717919940142,0.32213715063907644
2014-10-14,0.5685608303980549,0.5816757831924416,0.5795483379852829,0.5809951365506921,0.3651702038079496
2014-10-15,0.5786290951030205,0.578412481352561,0.5702867292565339,0.5611672278338945,0.4181519541341151
2014-10-16,0.5631994015149153,0.5639917951268025,0.5595026642984015,0.5500685871056241,0.4837592976656427
2014-10-17,0.5543468096381036,0.5592988562904028,0.5588683075361583,0.5609178201770795,0.3026451891240053
2014-10-20,0.5611732801346592,0.5592988562904028,0.5603590459274296,0.5510662177328844,0.19366693175734326
2014-10-21,0.5545961784233658,0.5639296369965191,0.5628964729764019,0.5646589350293054,0.27641160785292146
2014-10-22,0.5646956142264892,0.5673794132272502,0.5713017000761228,0.5597954857214117,0.1968532177330069
2014-10-23,0.5604875159751878,0.5668821481849826,0.5712699822380106,0.5677765307394937,0.18591173000254696
2014-10-24,0.5658177737601696,0.5694617105917454,0.5765034255265161,0.5672777154258636,0.06008202217405542
2014-10-27,0.5654437205822761,0.5726006961710591,0.5752981476782543,0.5722658685621649,0.24176789492013492
2014-10-28,0.5711792026433091,0.578288165091994,0.5831007358538443,0.5803716174086544,0.25434150956145685
2014-10-29,0.5780368442380225,0.5829811039283939,0.5871606191322,0.5828656939768051,0.2543571031306689
2014-10-30,0.5789096349864405,0.5764545002486325,0.5778990104034509,0.5735129068462402,0.23549928009688803
2014-10-31,0.5721143355880428,0.5779462953754351,0.5781527531083481,0.5679012345679012,0.2966676542593834
2014-11-03,0.5685608303980549,0.5726939333664843,0.5781527531083481,0.5710188302780895,0.22544142795511132
2014-11-04,0.5713038870359403,0.572849328692193,0.5700647043897488,0.5620401546327473,0.3124535441583891
2014-11-05,0.5618278731959727,0.5606352560914968,0.5605810707942147,0.5607931163486719,0.3074532062977228
2014-11-06,0.5605498581715034,0.561182247637991,0.5678761735600102,0.5635366005736376,0.16561410074485283
2014-11-07,0.5627318350425485,0.5680196419691695,0.5727290027911698,0.5703953111360519,0.22589364146226096
2014-11-10,0.5693089367538419,0.569399552461462,0.5751395584876935,0.5641601197156753,0.15853462032257898
2014-11-11,0.5635734546928088,0.5658876181004475,0.5685105303222532,0.5675271230826786,0.21428682811208657
2014-11-12,0.5678438951404258,0.568622575832919,0.575869068764273,0.5660306771417882,0.20547126365087037
2014-11-13,0.5661606558399053,0.568622575832919,0.5664805886830754,0.563162489088415,0.22432388882824722
2014-11-14,0.5586484211838784,0.5677523620089507,0.5678761735600102,0.5691482728519766,0.3599931388295467
2014-11-17,0.5695271344409464,0.5703630034808553,0.5759959401167216,0.569023569023569,0.19803832899312324
2014-11-18,0.5680620928275303,0.5664781203381403,0.5692717584369449,0.5599201895498191,0.33747082703093245
2014-11-19,0.5599576073065055,0.5669753853804077,0.5677493022075615,0.566654196283826,0.28265423339414825
2014-11-20,0.5655684049749072,0.5645512182993535,0.5702867292565339,0.5641601197156753,0.18380659815891925
2014-11-21,0.5651631806988561,0.5751491795126803,0.5734585130677493,0.5716423494201271,0.3971474164054744
2014-11-24,0.5709298338580469,0.5699278965688712,0.5732999238771885,0.5654071579997506,0.23503147302052632
2014-11-25,0.5638228234780711,0.5658876181004475,0.5655924892159351,0.5568025938396308,0.3741053189664582
2014-11-26,0.5546585206196815,0.5558490800596718,0.5621669626998224,0.5524379598453673,0.3001918009013083
2014-11-27,0.5533493344970544,0.5545437593237196,0.5598832783557472,0.5507544581618655,0.18613003997151575
2014-11-28,0.5498270004052243,0.5487319741422177,0.5350164932758184,0.5250031175957102,0.7180786643588184
2014-12-01,0.5161933854929709,0.5363003480855296,0.5209020553159097,0.5372240927796483,0.6063611366672385
2014-12-02,0.5342414513263303,0.5336586275484834,0.5322570413600609,0.5328594587853848,0.3165702464303721
2014-12-03,0.532215329946074,0.5325708602685231,0.5374270489723421,0.5286195286195287,0.21888693102964338
2014-12-04,0.5304074062529223,0.5410243659870712,0.5407574219741182,0.5398428731762065,0.32065576156393105
2014-12-05,0.5378572987126337,0.5445052212829438,0.5467838112154275,0.5374735004364634,0.21053917364478889
2014-12-08,0.537358561142109,0.5379475385380408,0.542153006851053,0.5317371243297169,0.1905534157713359
2014-12-09,0.5314048813939715,0.5453132769766286,0.5365389495052018,0.5410899114602818,0.40812009127435844
2014-12-10,0.5386054050684206,0.53847588264545,0.5438023344328851,0.5329841626137922,0.200704829328385
2014-12-11,0.5336492004613322,0.5392839383391348,0.5436437452423243,0.5389075944631501,0.20240972622890321
2014-12-12,0.5367663102771111,0.54226752859274,0.5480842425780259,0.5423369497443572,0.199613279483541
2014-12-15,0.5410990929210436,0.5437593237195425,0.5376807916772393,0.5311136051876792,0.2326716462131017
2014-12-16,0.5286618247560861,0.5293386374937842,0.5307663029687897,0.5267489711934157,0.3687515268703187
2014-12-17,0.5250771484679405,0.529369716558926,0.5256280131946206,0.5271230826786383,0.29878318181581914
2014-12-18,0.5274149808297747,0.5273495773247141,0.5307345851306775,0.520513779773039,0.2695816245380405
2014-12-19,0.5216794987687416,0.53269517652909,0.53165440243593,0.5311136051876792,0.19643219136428136
2014-12-22,0.5300333530750289,0.5315763301839881,0.5353971073331641,0.5255019329093403,0.1487366610010032
2014-12-23,0.5261369658053053,0.5257334659373446,0.5315909667597056,0.522384337199152,0.16731379978896704
2014-12-24,0.5231445403821576,0.5231849825957235,0.5294341537680791,0.5188926300037411,0.10846366958266411
2014-12-29,0.5124528537140364,0.5183988065638986,0.5208069018015732,0.5173961840628507,0.22964649378596266
2014-12-30,0.5174402294192825,0.521910740924913,0.5246130423750317,0.5217608180571144,0.18030844079901448
2014-12-31,0.5205261681369034,0.5210405271009448,0.5272456229383405,0.5186432223469261,0.11746635687442498
2015-01-02,0.5153829369408685,0.5168759323719543,0.5192844455721898,0.5130315500685871,0.13513906864808953
2015-01-05,0.5130762756771922,0.5133639980109398,0.5037427048972342,0.4993141289437586,0.40582783660018606
2015-01-06,0.4999844144509211,0.5012431626056688,0.5060898249175336,0.4993141289437586,0.2603450337080988
2015-01-07,0.49749072659829807,0.49794878170064644,0.5032352194874398,0.4955730140915326,0.27638042071449737
2015-01-08,0.49705433122408904,0.5026106414719045,0.5048020806901802,0.4942012719790498,0.2880807954799441
2015-01-09,0.49774009538356034,0.4975758329189458,0.5009515351433647,0.4924554183813443,0.25346826968558167
2015-01-12,0.4932514572488389,0.4918262058677275,0.4873128647551383,0.4833520389075945,0.287800111234127
2015-01-13,0.4836819301143979,0.4833416210840378,0.46304871859934027,0.46377353784761194,0.45051380810553726
2015-01-14,0.4526043452510832,0.45303953257086027,0.40957244354224814,0.42486594338446193,0.8385597779475744
2015-01-15,0.42676350487827686,0.4448035803083043,0.4351687388987567,0.43509165731387955,0.5698409975726011
2015-01-16,0.43854617998192075,0.45394082545997017,0.44163917787363616,0.44569148272851977,0.3023229220269561
