date,Nickel_Open,Nickel_High,Nickel_Low,Nickel_Close,Nickel_Volumn
2014-03-05,0.1712251693650247,0.1710062535531552,0.1750873108265425,0.17441199863651857,0.24021762674719366
2014-03-06,0.17177632334366746,0.17594087549744172,0.17527357392316648,0.1789569367117373,0.2514047628148771
2014-03-07,0.18084739924216328,0.17521318931210916,0.17881257275902213,0.1749801158959209,0.3459347884255189
2014-03-10,0.17189114708921804,0.1739624786810688,0.16949941792782305,0.17850244290421544,0.2905215142132691
2014-03-11,0.179010219313354,0.1804889141557703,0.18307334109429568,0.1807749119418248,0.26584101015506545
2014-03-12,0.17864278332759215,0.17987492893689597,0.18114086146682187,0.18304738097943415,0.26836384949606923
2014-03-13,0.1852107015730853,0.18271745309835133,0.1878928987194412,0.18600159072832634,0.15860759654957124
2014-03-14,0.18762200022964748,0.1858783399658897,0.18940628637951107,0.18509260311328257,0.19662856924429495
2014-03-17,0.18612929153748994,0.18567367822626493,0.18882421420256112,0.1882740597659357,0.14566211791088515
2014-03-18,0.1899184751406591,0.1915861284820921,0.1949941792782305,0.19531871378252472,0.2998738580329498
2014-03-19,0.1966930761281433,0.1946560545764639,0.19669383003492433,0.19838654698329736,0.21270848463998573
2014-03-20,0.1995636697669078,0.1937464468447982,0.1919674039580908,0.18736507215089193,0.22085037524049794
2014-03-21,0.18865541393960272,0.18819783968163728,0.1927590221187427,0.1932734916486763,0.1747767032350955
2014-03-24,0.19145711333103685,0.19019897669130187,0.19552968568102444,0.1935007385524372,0.10430284265382313
2014-03-25,0.19393730623492939,0.19404206935758955,0.1979045401629802,0.19543233723440517,0.1375074856975396
2014-03-26,0.192674245033873,0.1901534963047186,0.189825378346915,0.18872855357345755,0.22650765133850642
2014-03-27,0.18911470892180504,0.18419556566230813,0.18963911525029103,0.18441086240199978,0.15711682784806902
2014-03-28,0.18589964404638878,0.18426378624218306,0.18975552968568102,0.18441086240199978,0.15086069594689297
2014-03-31,0.18672637501435296,0.18453666856168277,0.189871944121071,0.18872855357345755,0.12453652383318681
2014-04-01,0.190492593868412,0.1870380898237635,0.19068684516880094,0.19156913987046925,0.14290992953888104
2014-04-02,0.19306464576874496,0.19249573621375782,0.19674039580908032,0.19520509033064423,0.14861817208822292
2014-04-03,0.19577448616373866,0.19263217737350768,0.1988591385331781,0.19770480627201453,0.13248729024119874
2014-04-04,0.1982546790676312,0.19934053439454236,0.20232828870779976,0.19979547778661516,0.15461947173273194
2014-04-07,0.19967849351245837,0.19838544627629334,0.2048894062863795,0.20031814566526532,0.1273779034950244
2014-04-08,0.2035825008611781,0.19918135304150086,0.20430733410942956,0.2013407567321895,0.15142132691156046
2014-04-09,0.2027328051441038,0.20272882319499716,0.20547147846332944,0.206794682422452,0.12953123606386097
2014-04-10,0.20851992191985302,0.21378055713473565,0.21364377182770664,0.21554368821724804,0.3005364219002841
2014-04-11,0.21779768056033988,0.2198976691301876,0.22305005820721768,0.222815589137598,0.2238573958691691
2014-04-14,0.2262027787346423,0.22949403069926094,0.23154831199068684,0.23167821838427452,0.21126868238981691
2014-04-15,0.23387300493742105,0.22933484934621945,0.22305005820721768,0.22872400863538234,0.29262388033077225
2014-04-16,0.22999196233781147,0.23376918703808983,0.2261001164144354,0.23326894671060106,0.3115834002268007
2014-04-17,0.23433229991962337,0.2334508243320068,0.23771827706635623,0.23474605158504716,0.15818712332607063
2014-04-22,0.23513606613847743,0.23934053439454236,0.2408381839348079,0.2438359277354846,0.20980339691398137
2014-04-23,0.2445745780227351,0.2433200682205799,0.24330616996507567,0.24508578570616976,0.2663761578940662
2014-04-24,0.24698587667929728,0.2450255827174531,0.24924330616996507,0.24440404499488694,0.21394442108482092
2014-04-25,0.2434263405672293,0.24266060261512223,0.24561117578579744,0.24656289058061584,0.19748225730412955
2014-04-28,0.2482948673785739,0.24764070494599205,0.24563445867287545,0.24042722417907056,0.1951378005427927
2014-04-29,0.24179584338041107,0.2395679363274588,0.24144353899883586,0.23985910691966822,0.26441394951772995
2014-04-30,0.2412446894017683,0.23934053439454236,0.2450523864959255,0.2438359277354846,0.19880738503879822
2014-05-01,0.24560799173269032,0.23934053439454236,0.24330616996507567,0.24292694012044086,0.16835493036708588
2014-05-02,0.24491904925938685,0.2393177942012507,0.24626309662398138,0.24258606976479946,0.14354701018054866
2014-05-06,0.24418417728786312,0.24491188175099488,0.24977881257275902,0.24894898307010566,0.18339003351044175
2014-05-07,0.2498794350671719,0.24729960204661738,0.2553201396973225,0.251221452107715,0.17696826064243212
2014-05-08,0.2518084739924216,0.27199545196134167,0.25774155995343423,0.2683785933416657,0.45358867525451374
2014-05-09,0.2718566999655529,0.28823194997157475,0.2780442374854482,0.27974093852971255,0.5586687562911713
2014-05-12,0.28806981283729477,0.31024445707788517,0.29450523864959255,0.302920122713328,0.31580087407464036
2014-05-13,0.31048340796876794,0.3138146674246731,0.30267753201396974,0.30462447449153507,0.38903966464075024
2014-05-14,0.3025146400275577,0.30319499715747583,0.2811408614668219,0.2825815248267242,0.3901736681829186
2014-05-15,0.27775864048685267,0.27299602046617394,0.24540162980209546,0.2534939211453244,0.7003427493852172
2014-05-16,0.2520381214835228,0.2609437180216032,0.2549476135040745,0.25974321099875014,0.07588904603544716
2014-05-19,0.2616603513606614,0.28254690164866403,0.26772991850989525,0.2841722531530508,0.026961252755373775
2014-05-20,0.28806981283729477,0.28811824900511657,0.2749941792782305,0.27860470401090787,0.3286316781978263
2014-05-21,0.2798254679067631,0.274587833996589,0.2749708963911525,0.2705374389273946,0.12460023189735357
2014-05-22,0.2697209782983121,0.27288231949971575,0.2748544819557625,0.27508237700261334,0.14240026502554692
2014-05-23,0.2766104030313469,0.27322342239909037,0.2776484284051222,0.272809907965004,0.10056955009365086
2014-05-27,0.2753932713285107,0.2714269471290506,0.2791618160651921,0.2716736734461993,0.08065440923512099
2014-05-28,0.27633482604202547,0.2716316088686754,0.2708963911525029,0.2664469946596978,0.1666348126345833
2014-05-29,0.26719485589619935,0.26208072768618534,0.26058207217694995,0.2569026247017384,0.20813424563281221
2014-05-30,0.25961648868986104,0.2618533257532689,0.26228172293364377,0.2648562663333712,0.15121746110622683
2014-06-02,0.2674015386381904,0.26719727117680503,0.2713154831199069,0.2671287353709806,0.11713364677700903
2014-06-03,0.2685727408428063,0.26503695281409895,0.2668218859138533,0.2608794455175548,0.1096670616566645
2014-06-04,0.2607647261453669,0.2596020466173962,0.26158323632130387,0.25974321099875014,0.16613788973408253
2014-06-05,0.2616833161097715,0.25864695849914726,0.26481955762514553,0.2598568344506306,0.09813590204248054
2014-06-06,0.26260190607417616,0.2586696986924389,0.2550640279394645,0.2563345074423361,0.20539479887364143
2014-06-09,0.2575496612699506,0.2562819783968164,0.2583236321303842,0.2570162481536189,0.09252959239580547
2014-06-10,0.2595016649443105,0.25309835133598635,0.25550640279394643,0.25406203840472674,0.13608042506020412
2014-06-11,0.2536456539212309,0.24934621944286525,0.24863795110593714,0.24338143392796274,0.204005963074806
2014-06-12,0.2440004592949822,0.23972711768050028,0.23632130384167638,0.23645040336325418,0.27004574239007173
2014-06-13,0.24101504191066714,0.23922683342808415,0.23888242142025612,0.23804113168958074,0.1300281589643617
2014-06-16,0.23917786198185784,0.24807276861853325,0.2449359720605355,0.251221452107715,0.14043805664921066
2014-06-17,0.2536456539212309,0.2592154633314383,0.2566705471478463,0.261902056584479,0.2453015302677013
2014-06-18,0.2646687334940866,0.2603752131893121,0.2556461001164144,0.25326667424156346,0.17719760967343245
2014-06-19,0.2513491790102193,0.24729960204661738,0.250058207217695,0.24894898307010566,0.14679612145305354
2014-06-20,0.250292800551154,0.24877771461057419,0.24947613504074506,0.24554027951369162,0.1190194054763452
2014-06-23,0.2485934091170054,0.2477771461057419,0.2510360884749709,0.24610839677309396,0.08548348049896155
2014-06-24,0.2457228154782409,0.24102330869812394,0.24554132712456345,0.23940461311214634,0.10477428232865717
2014-06-25,0.2421403146170628,0.24593519044911882,0.24521536670547148,0.24951710032950802,0.11233005873883516
2014-06-26,0.25043058904581467,0.25218874360432064,0.2551804423748545,0.25463015566412905,0.12695743027152376
2014-06-27,0.2576644850155012,0.2541216600341103,0.25962747380675205,0.2573571185092603,0.11289068970350268
2014-06-30,0.2564014238144448,0.2568504832291075,0.25997671711292203,0.26008408135439154,0.12034453321101385
2014-07-01,0.26363531978413135,0.2586696986924389,0.26356228172293367,0.2620156800363595,0.14215817438171324
2014-07-02,0.2643931565047652,0.27231381466742466,0.2636786961583236,0.2734916486762868,0.261993043079393
2014-07-03,0.2783327592146056,0.2766344513928368,0.28132176949941795,0.27905919781842975,0.13934227794554235
2014-07-04,0.2809507406131588,0.2743376918703809,0.2749708963911525,0.26826496988978527,0.11106863906833327
2014-07-07,0.2697209782983121,0.264013644115975,0.26868451688009315,0.2666742415634587,0.12393766803001924
2014-07-08,0.2685727408428063,0.27231381466742466,0.27222351571594877,0.27678672878082033,0.1262311583400227
2014-07-09,0.2759214605580434,0.27345082433200685,0.2755296856810244,0.27110555618679694,0.10465960781315699
2014-07-10,0.27144333448157076,0.2663786242183059,0.2669383003492433,0.2648562663333712,0.11947810353834588
2014-07-11,0.2668503846595476,0.26387720295622513,0.26847497089639116,0.2678104760822634,0.11709542193850897
2014-07-14,0.2708692157538179,0.26594656054576465,0.270360884749709,0.2671287353709806,0.07982620440095307
2014-07-15,0.26866459983924673,0.2633314383172257,0.2712456344586729,0.2665606181115782,0.08396722857179262
2014-07-16,0.2685727408428063,0.2632177373507675,0.27047729918509894,0.2659925008521759,0.06884293413860326
2014-07-17,0.26558732345849123,0.2609437180216032,0.26833527357392317,0.26372003181456655,0.0846425340519603
2014-07-18,0.2674245033873005,0.2609437180216032,0.2558090803259604,0.251448699011476,0.22333498974300167
2014-07-21,0.2513491790102193,0.2517111995451961,0.2541327124563446,0.2551982729235314,0.1409859460010448
2014-07-22,0.25617177632334365,0.2588288800454804,0.26216530849825376,0.2614475627769572,0.1339143508785342
2014-07-23,0.2628085888161672,0.25639567936327456,0.26542491268917345,0.2603113282581525,0.08355949696112534
2014-07-24,0.2616833161097715,0.2604889141557703,0.26775320139697323,0.2628110441995228,0.10267191621115401
2014-07-25,0.2647146629923068,0.2632177373507675,0.2678230500582072,0.26372003181456655,0.12024260030834703
2014-07-28,0.2639797910207831,0.259806708357021,0.26011641443538996,0.25463015566412905,0.13297147152886613
2014-07-29,0.2565162475599954,0.2526662876634451,0.2549476135040745,0.251221452107715,0.13732910311787266
2014-07-30,0.25194626248708235,0.25537237066515067,0.2561350407450524,0.25826610612430406,0.10253175846998713
2014-07-31,0.25961648868986104,0.25639567936327456,0.25378346915017463,0.24792637200318146,0.17047003809742237
2014-08-01,0.2502009415547135,0.24718590108015917,0.250407450523865,0.2456539029655721,0.1830587515767746
2014-08-04,0.24560799173269032,0.24479818078453666,0.2511059371362049,0.24781274855130098,0.09233846820330517
2014-08-05,0.24942014008496957,0.24619670267197272,0.25261932479627475,0.2459947733212135,0.07364652217677714
2014-08-06,0.24790446664370192,0.25039226833428085,0.24926658905704308,0.25303942733780255,0.18869054444911637
2014-08-07,0.25548283385004017,0.2577600909607732,0.259604190919674,0.2570162481536189,0.2212071403998318
2014-08-08,0.2576644850155012,0.2532120523024446,0.2550640279394645,0.2491762299738666,0.13039766573652892
2014-08-11,0.2513491790102193,0.24870949403069925,0.25331781140861465,0.251221452107715,0.10666004102799333
2014-08-12,0.25309449994258815,0.25525866969869243,0.2536903376018626,0.2534939211453244,0.14053998955187746
2014-08-13,0.25456424388563553,0.25071063104036384,0.2560884749708964,0.2491762299738666,0.12434539964068651
2014-08-14,0.25070616603513607,0.24752700397953384,0.2547613504074505,0.25190319281899787,0.1130945555088363
2014-08-15,0.25157882650132046,0.2504832291074474,0.2561466821885914,0.2516759459152369,0.08733101435979766
2014-08-18,0.25369158341945114,0.24830017055144968,0.2532013969732247,0.24769912509942052,0.14542002726705147
2014-08-19,0.2496268228269606,0.2466173962478681,0.25534342258440046,0.24894898307010566,0.1553839685027331
2014-08-20,0.2521529452290734,0.25569073337123366,0.25746216530849825,0.2580388592205431,0.20241326147063696
2014-08-21,0.25761855551728097,0.25350767481523595,0.2608847497089639,0.2551982729235314,0.12281640610068423
2014-08-22,0.25732001377884944,0.251847640704946,0.25844004656577413,0.2534939211453244,0.0729839583094428
2014-08-26,0.2548168561258468,0.2541216600341103,0.2607683352735739,0.2580388592205431,0.12043372450084731
2014-08-27,0.25846825123435524,0.2535531552018192,0.2591385331781141,0.25576639018293373,0.13778780117987335
2014-08-28,0.2565162475599954,0.2515974985787379,0.25757857974388826,0.251221452107715,0.13725265344087254
2014-08-29,0.2525203812148352,0.25014212620807275,0.25145518044237486,0.25463015566412905,0.24897111476370679
2014-09-01,0.2559421288322425,0.2517339397384878,0.25934807916181607,0.25338029769344395,0.07706127441611559
2014-09-02,0.25341600643012974,0.24866401364411597,0.25529685681024444,0.24894898307010566,0.09558757947581005
2014-09-03,0.24935124583763923,0.25605457646389995,0.2552270081490105,0.2608794455175548,0.25337971280404675
2014-09-04,0.2612240211275692,0.2654462762933485,0.2670547147846333,0.2681513464379048,0.26438846629206325
2014-09-05,0.2685727408428063,0.26774303581580444,0.2738300349243306,0.2722417907056016,0.16134704330874203
2014-09-08,0.2742450338730049,0.2754974417282547,0.27939464493597205,0.28030905578911486,0.21509116623982263
2014-09-09,0.2801010448960845,0.27524729960204664,0.26256111757857975,0.2574707419611408,0.3029445867257877
2014-09-10,0.2584452864852452,0.2541216600341103,0.2572759022118743,0.25326667424156346,0.16138526814724208
2014-09-11,0.25456424388563553,0.25055144968732235,0.25091967403958093,0.24610839677309396,0.2123389778678185
2014-09-12,0.2462969342059938,0.2472541216600341,0.2507566938300349,0.24554027951369162,0.13014283347986189
2014-09-15,0.24618211046044322,0.24216031836270607,0.24444703143189755,0.23758663788205886,0.23038110163984557
2014-09-16,0.23986680445516131,0.23843092666287663,0.2379511059371362,0.23872287240086354,0.27379177656307735
2014-09-17,0.2438626708003215,0.2399545196134167,0.2421420256111758,0.23826837859334166,0.23143865550501383
2014-09-18,0.24078539441956598,0.23456509380329732,0.23983701979045402,0.23429155777752528,0.09883669074831491
2014-09-19,0.23515903088758755,0.23088118249005116,0.23748544819557627,0.23133734802863312,0.09674706624364512
2014-09-22,0.2342174761740728,0.22806139852188745,0.21825378346915017,0.2142938302465629,0.2925092058152721
2014-09-23,0.2131128717418762,0.21428084138715178,0.2079860302677532,0.21656629928417226,0.1783698380541009
2014-09-24,0.21919853025605696,0.2194201250710631,0.22169965075669382,0.222815589137598,0.1562376565625677
2014-09-25,0.22562866000688941,0.22003411028993747,0.2249592549476135,0.22111123735939098,0.11143814584050049
2014-09-26,0.2211505339304168,0.21901080159181352,0.21655413271245635,0.21327121917963868,0.16372972490857893
2014-09-29,0.2132276954874268,0.20727686185332575,0.20947613504074505,0.20634018861493011,0.1502363569180587
2014-09-30,0.20817545068320129,0.20466173962478681,0.2029103608847497,0.19804567662765596,0.2053183491966413
2014-10-01,0.19875990354805373,0.19295054007959067,0.19369033760186263,0.19315986819679581,0.19520150860695948
2014-10-02,0.19533815593064646,0.1926549175667993,0.19674039580908032,0.19156913987046925,0.10560248716282507
2014-10-03,0.19506257894132506,0.20104604889141559,0.19871944121071014,0.20349960231791842,0.13687040505587197
2014-10-06,0.2053048570444368,0.20461625923820354,0.20733410942956926,0.20690830587433245,0.10353834588382198
2014-10-07,0.20969112412446894,0.20861853325753268,0.21071012805587894,0.21258947846835588,0.12880496413235987
2014-10-08,0.21233207027213227,0.20750426378624218,0.20558789289871945,0.20315873196227702,0.10651988328682645
2014-10-09,0.20254908715122288,0.2050710631040364,0.20779976717112922,0.20634018861493011,0.10333448007848833
2014-10-10,0.2047307383166839,0.20168277430358159,0.2049126891734575,0.19952278150210204,0.1084056419861626
2014-10-13,0.2011712022046159,0.20056850483229108,0.20547147846332944,0.2013407567321895,0.052737535517245776
2014-10-14,0.20146974394304742,0.20020466173962478,0.2019790454016298,0.1989546642426997,0.11636915000700788
2014-10-15,0.19967849351245837,0.1970437748720864,0.19033760186263096,0.18713782524713102,0.181555241262439
2014-10-16,0.1870249167527845,0.18246731097214328,0.18137369033760187,0.17884331325985683,0.2182893110609941
2014-10-17,0.1824549316798714,0.18337691870380898,0.18440046565774157,0.18418361549823883,0.12916172929169376
2014-10-20,0.18679526926168333,0.18214894826606026,0.17848661233993016,0.17668446767412793,0.15902806977307188
2014-10-21,0.17671374440234242,0.17293916998294487,0.17532013969732246,0.1750937393478014,0.17467477033242867
2014-10-22,0.17671374440234242,0.1730756111426947,0.1778812572759022,0.17304851721395295,0.11239376680300192
2014-10-23,0.17620851992191985,0.1716884593519045,0.17372526193247964,0.17157141233950687,0.13149344444019723
2014-10-24,0.17395797450912848,0.16895963615690734,0.17136204889406287,0.16850357913873423,0.04183071493189608
2014-10-27,0.16752784475829602,0.16316088686753838,0.16647264260768335,0.16350414725599363,0.14262961405654728
2014-10-28,0.1624985647031806,0.1779420125071063,0.16623981373690339,0.18066128848994434,0.21827656944816073
2014-10-29,0.18291422666207371,0.18362706083001706,0.18335273573923166,0.18350187478695604,0.19139176636978708
2014-10-30,0.18132965897347572,0.18192154633314384,0.18128055878928986,0.18588796727644585,0.13344291120370017
2014-10-31,0.18589964404638878,0.18988061398521888,0.18833527357392316,0.18600159072832634,0.18795153090478192
2014-11-03,0.18385578137558847,0.1821262080727686,0.18649592549476135,0.1853198500170435,0.11613980097600754
2014-11-04,0.184751406590883,0.18135304150085277,0.17834691501746217,0.17463924554027951,0.16035319750774052
2014-11-05,0.1744172694913308,0.17155201819215463,0.17112922002328287,0.17566185660720374,0.21484907559598895
2014-11-06,0.17533585945573546,0.1745537237066515,0.17881257275902213,0.17963867742302012,0.08032312730145381
2014-11-07,0.1778619818578482,0.1775554292211484,0.1809080325960419,0.1779343256448131,0.13220697475886498
2014-11-10,0.1773108278792054,0.17362137578169415,0.17648428405122235,0.17395750482899672,0.11475096517717212
2014-11-11,0.17416465725111954,0.1739624786810688,0.17578579743888242,0.17804794909669355,0.0986837913943147
2014-11-12,0.17946951429555633,0.1812166003411029,0.18232828870779977,0.18213839336439042,0.12205190933068308
2014-11-13,0.1818808129521185,0.1805798749289369,0.18079161816065192,0.17736620838541076,0.11207522648216811
2014-11-14,0.17671374440234242,0.1777373507674815,0.18081490104772993,0.1814566526531076,0.13749474408470624
2014-11-17,0.1811689057297049,0.18135304150085277,0.1861233993015134,0.18634246108396774,0.10908094746633029
2014-11-18,0.1860603972901596,0.1832177373507675,0.1860535506402794,0.18304738097943415,0.1829950435126078
2014-11-19,0.18291422666207371,0.19272313814667424,0.18663562281722934,0.1942961027156005,0.22878840003567652
2014-11-20,0.19738201860144677,0.19590676520750427,0.19876600698486613,0.19906828769458015,0.17430526356026146
2014-11-21,0.19864507980250315,0.20045480386583286,0.20335273573923165,0.20520395409612543,0.2398353783621931
2014-11-24,0.20569525777930875,0.20341102899374644,0.20677532013969732,0.20577207135552777,0.1567982875272352
2014-11-25,0.20427144333448158,0.2004320636725412,0.20421420256111758,0.20293148505851608,0.17342609227476014
2014-11-26,0.20231943966012172,0.19679363274587833,0.20244470314318977,0.1989546642426997,0.11216441777200158
2014-11-27,0.2001148237455506,0.19727117680500283,0.2048894062863795,0.19906828769458015,0.08106214084578826
2014-11-28,0.2001607532437708,0.19631608868675385,0.19755529685681025,0.19725031246449268,0.20488513436030734
2014-12-01,0.19347801125272707,0.1938601478112564,0.19366705471478463,0.19781842972389502,0.20510174177847432
2014-12-02,0.19742794809966702,0.1938601478112564,0.19960419091967405,0.19850017043517781,0.11577029420384032
2014-12-03,0.19846136180962223,0.20177373507674815,0.20228172293364377,0.20452221338484264,0.20623574532064268
2014-12-04,0.20461591457113332,0.21182490051165434,0.209895227008149,0.21645267583229177,0.2149892333371558
2014-12-05,0.2179813985532208,0.21318931210915293,0.2138067520372526,0.2091807749119418,0.1502873233693921
2014-12-08,0.2097829831209094,0.20591245025582716,0.21112922002328288,0.2064538120668106,0.12275269803651746
2014-12-09,0.20668274199104375,0.20213757816941444,0.20430733410942956,0.20327235541415747,0.2123389778678185
2014-12-10,0.20404179584338042,0.2,0.20428405122235158,0.19838654698329736,0.12444733254335334
2014-12-11,0.19910437478470547,0.19533826037521318,0.2009313154831199,0.19736393591637313,0.14260413083088058
2014-12-12,0.19692272361924446,0.20238772029562252,0.2020488940628638,0.20634018861493011,0.1127760151880025
2014-12-15,0.20496038580778506,0.2054576463899943,0.20616996507566937,0.20122713328030906,0.20348355694863857
2014-12-16,0.20105637845906532,0.19647527003979534,0.1949941792782305,0.1910010226110669,0.193557840551457
2014-12-17,0.1916408313239178,0.1870380898237635,0.1819557625145518,0.18247926372003181,0.3051616273587911
2014-12-18,0.18337352164427603,0.18246731097214328,0.1781140861466822,0.18304738097943415,0.276887988481582
2014-12-19,0.18176598920656792,0.18135304150085277,0.18169965075669384,0.18191114646062947,0.12739064510785775
2014-12-22,0.1836031691353772,0.18178510517339397,0.18654249126891734,0.18304738097943415,0.11536256259317304
2014-12-23,0.18341945114249628,0.1787379192723138,0.1831897555296857,0.17850244290421544,0.1016016207331524
2014-12-24,0.17956137329199678,0.17737350767481525,0.17869615832363214,0.17588910351096465,0.08670667533096339
2014-12-29,0.17372832701802732,0.1738032973280273,0.17427240977881256,0.16941256675377797,0.16301619458991118
2014-12-30,0.1709725571248134,0.1689368959636157,0.17054714784633296,0.1699806840131803,0.16209879846590983
2014-12-31,0.1713629578596854,0.1681409891984082,0.17171129220023282,0.17168503579138733,0.083330147930125
2015-01-02,0.17446319898955104,0.1688914155770324,0.16926658905704306,0.16441313487103737,0.08926773951046724
2015-01-05,0.1647720748650821,0.16773166571915862,0.16472642607683352,0.172821270310192,0.17881579450326823
2015-01-06,0.1712251693650247,0.17509948834565095,0.16833527357392317,0.17418475173275763,0.16262120459207727
2015-01-07,0.17613962567458952,0.17605457646389994,0.17869615832363214,0.1807749119418248,0.12563230253685512
2015-01-08,0.1801584567688598,0.17657760090960772,0.17953434225844003,0.1807749119418248,0.13749474408470624
2015-01-09,0.17923986680445517,0.17855599772598066,0.17983701979045402,0.1750937393478014,0.11049526649083241
2015-01-12,0.17602480192903894,0.17134735645252985,0.17401629802095459,0.17054880127258265,0.12826981639335908
2015-01-13,0.17099552187392353,0.16679931779420126,0.1610011641443539,0.16032269060334053,0.21883720041282825
2015-01-14,0.15820415661958892,0.15520181921546333,0.1488940628637951,0.1525962958754687,0.38099970694290486
2015-01-15,0.15576989321391663,0.1564525298465037,0.15855646100116413,0.15634586978752416,0.2536855115120472
2015-01-16,0.1559765759559077,0.1586128482092098,0.15951105937136204,0.1632769003522327,0.12998993412586166
2015-01-19,0.16293489493627283,0.15758953951108584,0.159837019790454,0.15634586978752416,0.1534472433520635
2015-01-20,0.15719370765874383,0.160318362706083,0.16053550640279396,0.16316327690035223,0.1375329689232063
2015-01-21,0.1630497186818234,0.16634451392836838,0.1660069848661234,0.16884444949437563,0.15712956946090237
2015-01-22,0.1709725571248134,0.1670267197271177,0.16426076833527356,0.16486762867855925,0.19453894473962513
2015-01-23,0.16396830864622805,0.15974985787379192,0.15518044237485448,0.15350528349051243,0.17073761196692278
2015-01-26,0.1500746354346079,0.15884025014212622,0.15052386495925496,0.1625951596409499,0.18328810060777492
2015-01-27,0.16155700998966585,0.15918135304150086,0.16135040745052387,0.16350414725599363,0.1506313469158926
2015-01-28,0.16350901366402573,0.1647527003979534,0.16577415599534343,0.16941256675377797,0.15375304206006396
2015-01-29,0.16787231599494776,0.1625923820352473,0.16752037252619326,0.16600386319736393,0.11165475325866749
2015-01-30,0.1670685497760937,0.1670267197271177,0.16670547147846332,0.17202590614702876,0.18137685868277206
2015-02-02,0.17062808588816167,0.17225696418419556,0.17334109429569267,0.17566185660720374,0.16807461488475212
2015-02-03,0.1756803306923872,0.17464468447981807,0.1790454016298021,0.1753209862515623,0.15089892078539302
2015-02-04,0.1772878631300953,0.17282546901648663,0.17019790454016298,0.171116918531985,0.2246091510263369
2015-02-05,0.1698243196693076,0.16716316088686753,0.16775320139697322,0.17225315305078967,0.1409094963240447
2015-02-06,0.1699391434148582,0.16852757248436612,0.17112922002328287,0.1736166344733553,0.12928914542002726
2015-02-09,0.17131702836146515,0.16907333712336556,0.17462165308498254,0.17179865924326782,0.10153791266898564
2015-02-10,0.17246526581697094,0.16691301876065948,0.1669383003492433,0.1642995114191569,0.18802798058178205
2015-02-11,0.16385348490067747,0.16088686753837408,0.1620488940628638,0.1625951596409499,0.18788782284061517
2015-02-12,0.16201630497186817,0.15974985787379192,0.1628637951105937,0.16157254857402567,0.1517908336837277
2015-02-13,0.161786657480767,0.15997725980670835,0.16414435389988358,0.16020906715146005,0.1270083967228572
2015-02-16,0.16155700998966585,0.15656623081296192,0.16181606519208383,0.15918645608453585,0.11146362906616719
2015-02-17,0.15834194511424962,0.15297328027288232,0.1520372526193248,0.15100556754914216,0.18674107768561343
2015-02-18,0.15122287289011369,0.14724275156338829,0.15133876600698487,0.15134643790478355,0.1316336021813641
2015-02-19,0.15202663910896774,0.14667424673109722,0.1480791618160652,0.14521077150323827,0.13322630378553318
2015-02-20,0.14525203812148352,0.14440022740193292,0.14721769499417928,0.14452903079195545,0.12981155154619473
2015-02-23,0.14674474681364105,0.144968732234224,0.14854481955762514,0.14839222815589137,0.11303084744466954
2015-02-24,0.1482374555057986,0.15224559408754976,0.1508731082654249,0.15350528349051243,0.12897060509919345
2015-02-25,0.15386381903777702,0.1512222853894258,0.1559953434225844,0.1543006476536757,0.11801281806251035
2015-02-26,0.1528304053278218,0.1534963047185901,0.1569266589057043,0.15418702420179525,0.16407374845507944
2015-02-27,0.15478240900218165,0.14985787379192722,0.149825378346915,0.14771048744460857,0.1627995871717442
2015-03-02,0.14846710299689975,0.14451392836839114,0.14677532013969732,0.1422565617543461,0.17338786743626008
2015-03-03,0.14330003444712366,0.1390562819783968,0.14109429569266588,0.13816611748664925,0.18183555674477275
2015-03-04,0.13824778964289816,0.1404206935758954,0.14109429569266588,0.14418816043631405,0.16728463488908427
2015-03-05,0.14490756688483178,0.146560545764639,0.1478463329452852,0.1500965799340984,0.19029598766611877
2015-03-06,0.1492708692157538,0.14956225127913586,0.15133876600698487,0.1539597772980343,0.17354076679026031
2015-03-09,0.15374899529222644,0.1557703240477544,0.15611175785797438,0.15702761049880695,0.17481492807359555
2015-03-10,0.1561602939487886,0.15099488345650938,0.15064027939464494,0.14668787637768435,0.15116649465489343
2015-03-11,0.14685957055919163,0.14519613416714042,0.14365541327124565,0.1404385865242586,0.1854159499509448
2015-03-12,0.14054426455390975,0.14212620807276863,0.14493597206053552,0.14339279627315077,0.14111336212937833
2015-03-13,0.14456309564818004,0.14405912450255828,0.1469499417927823,0.1486194750596523,0.13480626377686888
2015-03-16,0.14743368928694453,0.14485503126776578,0.14761350407450524,0.14384729008067265,0.12071403998318107
2015-03-17,0.14456309564818004,0.13928368391131324,0.13969732246798602,0.13930235200545393,0.28185721748658943
2015-03-18,0.13997014582615686,0.1358726549175668,0.13830034924330617,0.13430292012271333,0.17996253965826994
2015-03-19,0.13836261338844874,0.13541785105173393,0.14109429569266588,0.14032496307237813,0.1414701272887122
2015-03-20,0.13997014582615686,0.14610574189880615,0.14318975552968569,0.1511191910010226,0.21888816686416165
2015-03-23,0.15030428292570905,0.1487208641273451,0.15250291036088476,0.15236904897170775,0.1490513869245569
2015-03-24,0.1539786427833276,0.14906196702671973,0.14866123399301515,0.144415407340075,0.1701132729380885
2015-03-25,0.14490756688483178,0.14076179647527004,0.14144353899883585,0.1382797409385297,0.188461195418116
2015-03-26,0.1391663796073028,0.1403069926094372,0.1408614668218859,0.1387342347460516,0.20104990889746824
