date,Zinc_Open,Zinc_High,Zinc_Low,Zinc_Close,Zinc_Volumn
2013-11-05,0.27066518229891456,0.26811393805309736,0.2745028409090909,0.27095050618672667,0.19147613229775723
2013-11-06,0.269691065961592,0.26935840707964603,0.2727272727272727,0.26827896512935884,0.20662797800855223
2013-11-07,0.26718619537990534,0.26521017699115046,0.2694602272727273,0.26476377952755903,0.31105462954882623
2013-11-08,0.2641246868911773,0.2627212389380531,0.26605113636363636,0.265748031496063,0.33722401605724756
2013-11-11,0.26551628165878094,0.26216814159292035,0.26732954545454546,0.26321709786276715,0.189752596212584
2013-11-12,0.2628026718619538,0.25919524336283184,0.26477272727272727,0.26040494938132736,0.2927393315298019
2013-11-13,0.2582104091288617,0.2560840707964602,0.2630681818181818,0.26068616422947133,0.3544484684527446
2013-11-14,0.25869746729752296,0.25857300884955753,0.2642755681818182,0.26068616422947133,0.3238720656252727
2013-11-15,0.25994990258836626,0.2587112831858407,0.26484375,0.2643419572553431,0.2818854175757047
2013-11-18,0.2607848594489285,0.25801991150442477,0.26477272727272727,0.26040494938132736,0.1872218343660005
2013-11-19,0.2573754522682995,0.2590569690265487,0.2636363636363636,0.2634983127109111,0.3910899729470285
2013-11-20,0.2605065404954077,0.25995575221238937,0.2661931818181818,0.2618110236220472,0.18488742473165198
2013-11-21,0.25967158363484555,0.25801991150442477,0.2643465909090909,0.26152980877390325,0.20522078715420194
2013-11-22,0.2607848594489285,0.26209900442477874,0.26704545454545453,0.2671541057367829,0.2633737673444454
2013-11-25,0.26558586139716117,0.26216814159292035,0.26875,0.265466816647919,0.19985382668644733
2013-11-26,0.26384636793765653,0.26023230088495575,0.26217329545454543,0.26068616422947133,0.2207653372894668
2013-11-27,0.2593932646813248,0.2569137168141593,0.26015625,0.25688976377952755,0.2905030980015708
2013-11-28,0.25577511828555527,0.2535951327433628,0.259375,0.2559055118110236,0.2841652849288769
2013-11-29,0.25577511828555527,0.257466814159292,0.2604403409090909,0.2609673790776153,0.276474823283009
2013-12-02,0.25702755357639856,0.25566924778761063,0.26136363636363635,0.25815523059617546,0.22863033423509904
2013-12-03,0.256053437239076,0.2538716814159292,0.26136363636363635,0.2575928008998875,0.20720612618902173
2013-12-04,0.25445310325633175,0.2588495575221239,0.26171875,0.26321709786276715,0.2583776943886901
2013-12-05,0.2605065404954077,0.2607853982300885,0.26704545454545453,0.2637795275590551,0.21862727986735317
2013-12-06,0.2607848594489285,0.26216814159292035,0.26477272727272727,0.266029246344207,0.20431538528667423
2013-12-09,0.2624547731700529,0.2668694690265487,0.26974431818181815,0.26968503937007876,0.24061872763766473
2013-12-10,0.26857779014750904,0.27461283185840707,0.27571022727272726,0.27868391451068614,0.5274129505192425
2013-12-11,0.2760924018925689,0.2771017699115044,0.28096590909090907,0.2829021372328459,0.5214351165023126
2013-12-12,0.2794322293348177,0.27848451327433627,0.28295454545454546,0.28346456692913385,0.4968583646042412
2013-12-13,0.27915391038129694,0.2809734513274336,0.2845170454545455,0.2865579302587177,0.478030369142159
2013-12-16,0.28263289730030616,0.28595132743362833,0.2896306818181818,0.2904949381327334,0.4065036216074701
2013-12-17,0.2873643195101586,0.28654590707964606,0.2936079545454545,0.29274465691788526,0.3825159263461035
2013-12-18,0.28868633453938214,0.28926991150442477,0.2956960227272727,0.29021372328458944,0.4027620211187713
2013-12-19,0.28889507375452267,0.28567477876106195,0.2897727272727273,0.28979190101237345,0.6454424469849027
2013-12-20,0.2878513776788199,0.2989491150442478,0.2940340909090909,0.30399325084364454,0.5166572126712627
2013-12-23,0.30114110770943503,0.30613938053097345,0.3073863636363636,0.30877390326209225,0.4833646042412078
2013-12-24,0.3053854717506262,0.3105641592920354,0.31335227272727273,0.3138357705286839,0.2789837682171219
2013-12-27,0.31171722794322293,0.3163716814159292,0.31732954545454545,0.3177727784026997,0.449122960118684
2013-12-30,0.31450041747843027,0.3144358407079646,0.32045454545454544,0.3169291338582677,0.29099397853215814
2013-12-31,0.3134567214027275,0.3105641592920354,0.31335227272727273,0.30821147356580425,0.3557574832009774
2014-01-02,0.3069858057333704,0.31498893805309736,0.3153409090909091,0.3138357705286839,0.4006348721528929
2014-01-03,0.30990815474533817,0.30648506637168144,0.3053977272727273,0.3000562429696288,0.38271227855833845
2014-01-06,0.2986362371277484,0.2974972345132743,0.3012784090909091,0.30230596175478064,0.34681254908805303
2014-01-07,0.2998886724185917,0.2989491150442478,0.3051846590909091,0.3045556805399325,0.26818439654420106
2014-01-08,0.30114110770943503,0.3017146017699115,0.3053977272727273,0.30118110236220474,0.27327864560607384
2014-01-09,0.2990537155580295,0.29728982300884954,0.3,0.2955568053993251,0.3271446024958548
2014-01-10,0.2931394377957139,0.29922566371681414,0.30042613636363635,0.3017435320584927,0.3310389213718475
2014-01-13,0.30141942666295574,0.3064159292035398,0.30823863636363635,0.3107424071991001,0.33827122785583386
2014-01-14,0.3092123573615363,0.31111725663716816,0.31555397727272727,0.31130483689538807,0.36494240335107775
2014-01-15,0.3096298357918174,0.3105641592920354,0.3112215909090909,0.3155230596175478,0.29907714460249585
2014-01-16,0.31262176454216534,0.3134679203539823,0.31676136363636365,0.3135545556805399,0.3534994327602758
2014-01-17,0.31060395212914,0.30973451327433627,0.3137784090909091,0.31496062992125984,0.18436381883235883
2014-01-20,0.31310882271082663,0.310287610619469,0.31782670454545453,0.3142575928008999,0.2006174186229165
2014-01-21,0.31192596715836346,0.3122234513274336,0.3156960227272727,0.3177727784026997,0.2905140064578061
2014-01-22,0.31505705538547174,0.314712389380531,0.3203125,0.31636670416197976,0.2744131250545423
2014-01-23,0.3136654606178681,0.30973451327433627,0.31001420454545453,0.3055399325084364,0.39031547255432414
2014-01-24,0.3024631227386585,0.30060840707964603,0.30376420454545455,0.2983689538807649,0.35697923029932804
2014-01-27,0.2966880044531033,0.2956305309734513,0.3002840909090909,0.29597862767154104,0.3123963696657649
2014-01-28,0.2943918730865572,0.2923119469026549,0.2973721590909091,0.2938695163104612,0.3632843180033162
2014-01-29,0.2919565822432508,0.2903761061946903,0.2943181818181818,0.2909167604049494,0.3258137708351514
2014-01-30,0.28917339270804343,0.2853982300884956,0.2897017045454545,0.2879640044994376,0.28708875119993016
2014-01-31,0.2861814639576955,0.28242533185840707,0.2869318181818182,0.2848706411698538,0.3386530238240684
2014-02-03,0.28193709991650434,0.2793141592920354,0.2840909090909091,0.28065241844769406,0.27995462082206124
2014-02-04,0.2784581129974951,0.2776548672566372,0.28235227272727276,0.27924634420697414,0.28656514530063704
2014-02-05,0.2799888672418592,0.28042035398230086,0.28607954545454545,0.28374578177727783,0.2684025656689065
2014-02-06,0.28193709991650434,0.28650442477876104,0.28806818181818183,0.29190101237345334,0.2806309451086482
2014-02-07,0.28959087113832455,0.2949391592920354,0.2974431818181818,0.29893138357705284,0.35573566628850684
2014-02-10,0.2964792652379627,0.29576880530973454,0.2997159090909091,0.2955568053993251,0.2268304389562789
2014-02-11,0.29446145282493735,0.2911366150442478,0.296875,0.2933070866141732,0.24952002792564795
2014-02-12,0.2919565822432508,0.2940403761061947,0.2988636363636364,0.29865016872890887,0.18547648136835676
2014-02-13,0.29585304759254105,0.2948700221238938,0.3014204545454545,0.29949381327334085,0.16146696919451958
2014-02-14,0.29752296131366546,0.2997787610619469,0.30568181818181817,0.3045556805399325,0.1975521424208046
2014-02-17,0.3025327024770387,0.3040652654867257,0.3105823863636364,0.3093363329583802,0.23982241033248974
2014-02-18,0.3054550514890064,0.30745298672566373,0.31107954545454547,0.311867266591676,0.3320097739767868
2014-02-19,0.30976899526857776,0.31111725663716816,0.31292613636363636,0.3096175478065242,0.33858757308665677
2014-02-20,0.3054550514890064,0.3026825221238938,0.3058948863636364,0.3065241844769404,0.30263330133519506
2014-02-21,0.30350681881436126,0.3037195796460177,0.3090909090909091,0.30399325084364454,0.3263373767344445
2014-02-24,0.30086278875591427,0.2995022123893805,0.30440340909090907,0.3042744656917885,0.24910550658870756
2014-02-25,0.30211522404675756,0.3014380530973451,0.3086647727272727,0.30539932508436446,0.19621040230386597
2014-02-26,0.3038547175062622,0.3055862831858407,0.3098721590909091,0.30821147356580425,0.28907409023475
2014-02-27,0.30608126913442807,0.30724557522123896,0.31164772727272727,0.31046119235095615,0.27792564796230035
2014-02-28,0.3094210965766769,0.3073147123893805,0.3142755681818182,0.31327334083239594,0.3169888297408151
2014-03-03,0.3083774005009741,0.30586283185840707,0.3112926136363636,0.31214848143982005,0.35784099834191463
2014-03-04,0.3092123573615363,0.32114214601769914,0.31477272727272726,0.3266310461192351,0.6557291212147657
2014-03-05,0.32312830503757306,0.3261891592920354,0.32890625,0.3253655793025872,0.44196701282834455
2014-03-06,0.3203451155023657,0.3174778761061947,0.3248579545454545,0.3236782902137233,0.27744567588794833
2014-03-07,0.3196493181185639,0.3171321902654867,0.3120028409090909,0.3090551181102362,0.5462409459813248
2014-03-10,0.30308934038408014,0.3008849557522124,0.3014204545454545,0.30399325084364454,0.5326599179684091
2014-03-11,0.30281102143055943,0.3036504424778761,0.296875,0.29358830146231724,0.5498843703639061
2014-03-12,0.29112162538268854,0.2913440265486726,0.29318181818181815,0.2890888638920135,0.5896675102539488
2014-03-13,0.29153910381296966,0.28892422566371684,0.29254261363636364,0.28768278965129357,0.37036390610000874
2014-03-14,0.2858335652657946,0.28456858407079644,0.2911931818181818,0.2871203599550056,0.34511082991535036
2014-03-17,0.2854856665738937,0.2818722345132743,0.2870028409090909,0.2831833520809899,0.40071123134653985
2014-03-18,0.28096298357918176,0.2829092920353982,0.28536931818181815,0.2871906636670416,0.1525438519940658
2014-03-19,0.28555524631227386,0.28477599557522126,0.2852272727272727,0.2871203599550056,0.46600925037088753
2014-03-20,0.28604230448093515,0.2822870575221239,0.28366477272727275,0.27924634420697414,0.3865084213282136
2014-03-21,0.27762315613693295,0.27682522123893805,0.2823153409090909,0.27924634420697414,0.4243062221834366
2014-03-24,0.27581408293904813,0.27385232300884954,0.28039772727272727,0.27727784026996627,0.22000174535299766
2014-03-25,0.2751182855552463,0.2858821902654867,0.2828125,0.29021372328458944,0.3922462693079675
2014-03-26,0.2861118842193153,0.288716814159292,0.28863636363636364,0.28430821147356583,0.30234968147307795
2014-03-27,0.28270247703868634,0.28207964601769914,0.2875,0.2848706411698538,0.27949646566017977
2014-03-28,0.282563317561926,0.2850525442477876,0.2903409090909091,0.2861361079865017,0.2049808011170259
2014-03-31,0.2837461731143891,0.2853982300884956,0.28920454545454544,0.2879640044994376,0.23275373069203245
2014-04-01,0.2856944057890342,0.2824944690265487,0.2875,0.28374578177727783,0.31018195305000434
2014-04-02,0.2827720567770665,0.2831858407079646,0.28920454545454544,0.2840269966254218,0.2683589318439654
2014-04-03,0.2815892012246034,0.28277101769911506,0.2877840909090909,0.28824521934758157,0.2835216860109957
2014-04-04,0.2858335652657946,0.29155143805309736,0.29282670454545456,0.2938695163104612,0.29313203595427173
2014-04-07,0.2905649874756471,0.2897538716814159,0.2961647727272727,0.2933070866141732,0.14842045553713237
2014-04-08,0.29084330642916784,0.29452433628318586,0.2975142045454545,0.30033745781777277,0.31154551007941356
2014-04-09,0.2978012802671862,0.2965984513274336,0.3039772727272727,0.29893138357705284,0.23242647700497426
2014-04-10,0.29682716392986364,0.2989491150442478,0.30369318181818183,0.30399325084364454,0.27487128021642376
2014-04-11,0.3010019482326746,0.30351216814159293,0.30376420454545455,0.3004780652418448,0.24919277423858976
2014-04-14,0.29752296131366546,0.3020602876106195,0.30504261363636365,0.3077896512935883,0.23543721092590977
2014-04-15,0.3042026161981631,0.3030973451327434,0.3078835227272727,0.30539932508436446,0.24676018849812376
2014-04-16,0.3036459782911216,0.30724557522123896,0.3105113636363636,0.31158605174353204,0.3234248189196265
2014-04-17,0.30879487893125523,0.3069690265486726,0.31484375,0.3097581552305962,0.1996683829304477
2014-04-22,0.3076816031171723,0.3112555309734513,0.3150568181818182,0.3155230596175478,0.2583122436512785
2014-04-23,0.31338714166434734,0.31263827433628316,0.31392045454545453,0.3093363329583802,0.3319552316956104
2014-04-24,0.30663790704146954,0.3105641592920354,0.31477272727272726,0.31299212598425197,0.19883934025656688
2014-04-25,0.31116059003618146,0.30807522123893805,0.31235795454545456,0.3084926884139483,0.18180033161706954
2014-04-28,0.30427219593654325,0.30703816371681414,0.3117897727272727,0.31130483689538807,0.28553975041452134
2014-04-29,0.3062204286111884,0.30448008849557523,0.3106534090909091,0.30821147356580425,0.24857099223317916
2014-04-30,0.3032980795992207,0.3030973451327434,0.3093039772727273,0.30399325084364454,0.25303255083340603
2014-05-01,0.3016977456164765,0.2988108407079646,0.3014204545454545,0.29865016872890887,0.24634566716118336
2014-05-02,0.29494851099359864,0.29936393805309736,0.30113636363636365,0.30399325084364454,0.1718300026180295
2014-05-06,0.30190648483161703,0.302820796460177,0.3090909090909091,0.3076490438695163,0.22054716816476133
2014-05-07,0.3034372390759811,0.30254424778761063,0.3060369318181818,0.3013217097862767,0.2084496901998429
2014-05-08,0.29926245477317004,0.2995022123893805,0.3039772727272727,0.3034308211473566,0.22536870582075225
2014-05-09,0.2991232952964097,0.29839601769911506,0.30553977272727273,0.3025871766029246,0.1532529016493586
2014-05-12,0.30058446980239356,0.3089048672566372,0.30774147727272727,0.31496062992125984,0.34631076010123046
2014-05-13,0.3139437795713888,0.31111725663716816,0.31541193181818183,0.31046119235095615,0.31129461558600224
2014-05-14,0.3089340384080156,0.3150304203539823,0.31484375,0.3217097862767154,0.33671131861418974
2014-05-15,0.3153353743389925,0.3125,0.3143465909090909,0.3093363329583802,0.30270966052884196
2014-05-16,0.3069858057333704,0.30648506637168144,0.31278409090909093,0.3110236220472441,0.06828693603281263
2014-05-19,0.3086557194544948,0.3124308628318584,0.31605113636363635,0.31805399325084366,0.009566716118334933
2014-05-20,0.3137350403562483,0.31305309734513276,0.3190340909090909,0.3152418447694038,0.31782878087093114
2014-05-21,0.3112997495129418,0.3096653761061947,0.3125,0.31158605174353204,0.2740095121738372
2014-05-22,0.3100473142220985,0.3105641592920354,0.31661931818181815,0.31496062992125984,0.1716663757745004
2014-05-23,0.31060395212914,0.31388274336283184,0.3190340909090909,0.31636670416197976,0.25331617069552315
2014-05-27,0.31450041747843027,0.3124308628318584,0.3210227272727273,0.3173509561304837,0.11409154376472641
2014-05-28,0.3136654606178681,0.3131913716814159,0.31619318181818185,0.3135545556805399,0.16136879308840213
2014-05-29,0.3093515168382967,0.30724557522123896,0.3107244318181818,0.311867266591676,0.34292913866829566
2014-05-30,0.3084469802393543,0.3059319690265487,0.31107954545454547,0.3079302587176603,0.28883410419757394
2014-06-02,0.30524631227386584,0.310287610619469,0.31221590909090907,0.3160854893138358,0.2525962125839951
2014-06-03,0.31338714166434734,0.31281803097345134,0.3184659090909091,0.31749156355455566,0.2533816214329348
2014-06-04,0.3153353743389925,0.3122234513274336,0.31725852272727273,0.31496062992125984,0.31106553800506154
2014-06-05,0.3129696632340662,0.31139380530973454,0.31867897727272726,0.31749156355455566,0.2342700061087355
2014-06-06,0.3146395769551906,0.3163716814159292,0.31555397727272727,0.3219910011248594,0.3971441661576054
2014-06-09,0.3186752017812413,0.32660398230088494,0.32585227272727274,0.3295838020247469,0.49121869273060476
2014-06-10,0.32841636515446704,0.32577433628318586,0.32890625,0.3298650168728909,0.32740640544550137
2014-06-11,0.32674645143334263,0.3268805309734513,0.3294034090909091,0.327896512935883,0.3579828082729732
2014-06-12,0.32236292791539106,0.32107300884955753,0.3191051136363636,0.31453880764904385,0.3171524565843442
2014-06-13,0.31171722794322293,0.31305309734513276,0.31931818181818183,0.31749156355455566,0.2852343136399337
2014-06-16,0.3135263011411077,0.3160951327433628,0.3215909090909091,0.3218503937007874,0.1616305960380487
2014-06-17,0.3203451155023657,0.32245575221238937,0.32713068181818183,0.32761529808773904,0.3551684265642726
2014-06-18,0.3249373782354578,0.3274336283185841,0.3332386363636364,0.33098987626546683,0.29891351775896674
2014-06-19,0.3281380462009463,0.3310287610619469,0.3333096590909091,0.3357705286839145,0.32678462344009074
2014-06-20,0.33467854160868354,0.3368362831858407,0.34346590909090907,0.3425196850393701,0.32067588794833757
2014-06-23,0.337879209574172,0.34126106194690264,0.3463068181818182,0.34448818897637795,0.2296339122087442
2014-06-24,0.34107987753966046,0.34043141592920356,0.34545454545454546,0.34167604049493816,0.2903067457893359
2014-06-25,0.33843584748121347,0.3376659292035398,0.34460227272727273,0.34392575928009,0.26826075573784797
2014-06-26,0.3407319788477595,0.3405696902654867,0.34673295454545455,0.34631608548931386,0.2699842918230212
2014-06-27,0.3434455886445867,0.3408462389380531,0.3494318181818182,0.3447694038245219,0.18725455973470634
2014-06-30,0.341288616754801,0.34720685840707965,0.3497159090909091,0.35376827896512936,0.2978226721354394
2014-07-01,0.35040356248260507,0.3478982300884956,0.35056818181818183,0.34491001124859394,0.3598699712016755
2014-07-02,0.3412190370164208,0.3565403761061947,0.34744318181818185,0.3624859392575928,0.540230386595689
2014-07-03,0.3581964931811856,0.361241703539823,0.3639204545454545,0.35995500562429694,0.4258552229688454
2014-07-04,0.3584748121347064,0.3548119469026549,0.36420454545454545,0.359392575928009,0.1209965965616546
2014-07-07,0.3554133036459783,0.36013550884955753,0.36022727272727273,0.36670416197975253,0.27355135701195565
2014-07-08,0.3637628722516003,0.37458517699115046,0.3710227272727273,0.3720472440944882,0.6292761148442273
2014-07-09,0.3668243807403284,0.3730641592920354,0.37421875,0.3717660292463442,0.39033728946679463
2014-07-10,0.3654327859727247,0.3669109513274336,0.36938920454545454,0.3689538807649044,0.3648005934200192
2014-07-11,0.3668243807403284,0.3709900442477876,0.37471590909090907,0.3779527559055118,0.23206649794921022
2014-07-14,0.374617311438909,0.37652101769911506,0.38245738636363635,0.37907761529808776,0.27140239113360676
2014-07-15,0.37433899248538827,0.3743086283185841,0.3815340909090909,0.37682789651293586,0.3239920586438607
2014-07-16,0.3737823545783468,0.37520741150442477,0.37982954545454545,0.3779527559055118,0.3322606684701981
2014-07-17,0.3721124408572224,0.37168141592920356,0.3788352272727273,0.37767154105736783,0.29246662012392005
2014-07-18,0.37489563039242974,0.3733407079646018,0.3778409090909091,0.375421822272216,0.28725237804345927
2014-07-21,0.37099916504313946,0.38205199115044247,0.37982954545454545,0.3872328458942632,0.38584300549786194
2014-07-22,0.38588922905649875,0.39021017699115046,0.39488636363636365,0.39454443194600675,0.4932367571341304
2014-07-23,0.39229056498747567,0.39048672566371684,0.39822443181818185,0.3953880764904387,0.2727550397067807
2014-07-24,0.3907598107431116,0.3954646017699115,0.39943181818181817,0.4018560179977503,0.3152980190243477
2014-07-25,0.39743946562760923,0.4007190265486726,0.40767045454545453,0.4034730033745782,0.38261410245222094
2014-07-28,0.3975090453659894,0.40154867256637167,0.40653409090909093,0.40804274465691787,0.2089842045553713
2014-07-29,0.4051628165878096,0.40154867256637167,0.3950994318181818,0.3956692913385827,0.3443254210664107
2014-07-30,0.38686334539382133,0.39242256637168144,0.38948863636363634,0.39960629921259844,0.4902805654943712
2014-07-31,0.39660450876704706,0.3923534292035398,0.39488636363636365,0.3939820022497188,0.40269657038135964
2014-08-01,0.3881157806846646,0.38785951327433627,0.39090909090909093,0.38779527559055116,0.3777489309712889
2014-08-04,0.3857500695797384,0.3983683628318584,0.39147727272727273,0.40340269966254216,0.32922811763679205
2014-08-05,0.40168382966880045,0.39802267699115046,0.40336647727272723,0.40044994375703036,0.236124443668732
2014-08-06,0.3940996381853604,0.39048672566371684,0.38920454545454547,0.3934195725534308,0.5401540274020421
2014-08-07,0.3881853604230448,0.3885508849557522,0.3879971590909091,0.38526434195725534,0.48507723187014573
2014-08-08,0.38115780684664624,0.37748893805309736,0.37791193181818183,0.37570303712035996,0.40739811501876255
2014-08-11,0.3723907598107431,0.3752765486725664,0.3782670454545455,0.3782339707536558,0.25415612182563924
2014-08-12,0.37531310882271085,0.3821211283185841,0.3828125,0.3855455568053993,0.3264682782092678
2014-08-13,0.38080990815474536,0.37748893805309736,0.3784090909090909,0.37232845894263217,0.38187232742822236
2014-08-14,0.3707208460896187,0.3694690265486726,0.3744318181818182,0.3700787401574803,0.3229121214765686
2014-08-15,0.3668243807403284,0.3678097345132743,0.37258522727272725,0.36923509561304835,0.28032550833406056
2014-08-18,0.3684942944614528,0.3678097345132743,0.37386363636363634,0.3720472440944882,0.19112706169822846
2014-08-19,0.36967715001391593,0.3743777654867257,0.37855113636363635,0.37767154105736783,0.3188432673008116
2014-08-20,0.37489563039242974,0.38633849557522126,0.3846590909090909,0.39285714285714285,0.3443472379788812
2014-08-21,0.3893682159755079,0.3889657079646018,0.3952414772727273,0.39454443194600675,0.26913343223666986
2014-08-22,0.38895073754522685,0.38910398230088494,0.3952414772727273,0.39173228346456695,0.19748669168339297
2014-08-26,0.38804620094628445,0.38882743362831856,0.39353693181818183,0.3934195725534308,0.22468147307793002
2014-08-27,0.38853325911494574,0.3866150442477876,0.39566761363636366,0.3939820022497188,0.2220852604939349
2014-08-28,0.3896465349290287,0.388758296460177,0.39232954545454546,0.3892013498312711,0.3237847979753905
2014-08-29,0.3845672140272753,0.3870298672566372,0.39410511363636364,0.3937007874015748,0.2184091107426477
2014-09-01,0.38881157806846645,0.3877212389380531,0.3965909090909091,0.3931383577052868,0.1522929575006545
2014-09-02,0.3890898970219872,0.39470409292035397,0.39865056818181815,0.39904386951631043,0.3186250981761061
2014-09-03,0.39688282772056777,0.3938053097345133,0.40191761363636364,0.3953880764904387,0.33010079413561394
2014-09-04,0.39229056498747567,0.400304203539823,0.4024147727272727,0.40466816647919013,0.33582773365913254
2014-09-05,0.40244920679098245,0.4000967920353982,0.40774147727272725,0.4035433070866142,0.21022776856619252
2014-09-08,0.39994433620929587,0.40058075221238937,0.40738636363636366,0.40241844769403823,0.17018282572650317
2014-09-09,0.3993876983022544,0.3954646017699115,0.3816051136363636,0.3782339707536558,0.7124203682694825
2014-09-10,0.3774005009741163,0.37776548672566373,0.3784090909090909,0.37935883014623173,0.40256566890653633
2014-09-11,0.3774005009741163,0.37354811946902655,0.3704545454545455,0.3672665916760405,0.4136595688978096
2014-09-12,0.3666156415251879,0.3680862831858407,0.37542613636363636,0.3703599550056243,0.23303735055414956
2014-09-15,0.3665460617868077,0.36504424778761063,0.36875,0.3627671541057368,0.31360720830788025
2014-09-16,0.3637628722516003,0.37168141592920356,0.3659801136363636,0.37148481439820025,0.3822323064839864
2014-09-17,0.37489563039242974,0.37057522123893805,0.37201704545454545,0.36663385826771655,0.09446723099746923
2014-09-18,0.3635541330364598,0.3606194690265487,0.3664772727272727,0.3672665916760405,0.2970808971114408
2014-09-19,0.361745059838575,0.3644911504424779,0.37073863636363635,0.3700787401574803,0.27575486517148096
2014-09-22,0.36487614806568325,0.3606194690265487,0.35965909090909093,0.36023622047244097,0.43220394449777466
2014-09-23,0.3581964931811856,0.35896017699115046,0.3644886363636364,0.3644544431946007,0.2273758617680426
2014-09-24,0.3604926245477317,0.3655973451327434,0.36960227272727275,0.3717660292463442,0.24437123658259882
2014-09-25,0.36932925132201505,0.36580475663716816,0.3731534090909091,0.36754780652418445,0.1951195566803386
2014-09-26,0.3640411912051211,0.3671875,0.37272727272727274,0.36754780652418445,0.18726546819094161
2014-09-29,0.3643195101586418,0.3667450221238938,0.3723011363636364,0.37429696287964004,0.17929138668295663
2014-09-30,0.37099916504313946,0.37264933628318586,0.37535511363636365,0.3737345331833521,0.3466380137882887
2014-10-01,0.36765933760089065,0.365320796460177,0.36818181818181817,0.3686726659167604,0.285845187189109
2014-10-02,0.36459782911216254,0.3655973451327434,0.36818181818181817,0.36389201349831274,0.20453355441137971
2014-10-03,0.35903145004174786,0.3625553097345133,0.36640625,0.36754780652418445,0.18342569159612532
2014-10-06,0.3659894238797662,0.37354811946902655,0.37400568181818183,0.3799212598425197,0.2094423597172528
2014-10-07,0.3766351238519343,0.3817754424778761,0.38501420454545454,0.3830146231721035,0.3436163714111179
2014-10-08,0.3810186473698859,0.38136061946902655,0.38764204545454545,0.3827334083239595,0.2566541583035169
2014-10-09,0.38296688004453106,0.3844026548672566,0.38977272727272727,0.3872328458942632,0.276594816301597
2014-10-10,0.38296688004453106,0.37942477876106195,0.38444602272727274,0.3810461192350956,0.3400274893097129
2014-10-13,0.37948789312552184,0.3799087389380531,0.3877840909090909,0.3872328458942632,0.1822366698664805
2014-10-14,0.38303645978291123,0.3844026548672566,0.38970170454545455,0.390607424071991,0.3373658259883061
2014-10-15,0.38630670748677987,0.3837112831858407,0.3715909090909091,0.37106299212598426,0.4659219827210053
2014-10-16,0.36487614806568325,0.3633158185840708,0.353125,0.3546119235095613,0.7085805916746662
2014-10-17,0.3529084330642917,0.3570934734513274,0.3574573863636364,0.3627671541057368,0.418939261715682
2014-10-20,0.3611188421931534,0.35896017699115046,0.3553977272727273,0.3532058492688414,0.34581987957064314
2014-10-21,0.3485944892847203,0.34914269911504425,0.34545454545454546,0.3517997750281215,0.6001614451522821
2014-10-22,0.3520734762037295,0.35896017699115046,0.3593039772727273,0.3657199100112486,0.3361004450650144
2014-10-23,0.35930976899526856,0.36172566371681414,0.36420454545454545,0.36501687289088863,0.25938127236233527
2014-10-24,0.36313665460617867,0.3606194690265487,0.3678977272727273,0.36501687289088863,0.0610764464612968
2014-10-27,0.3604230448093515,0.35896017699115046,0.36619318181818183,0.3644544431946007,0.15149664019547954
2014-10-28,0.3626495964375174,0.35978982300884954,0.3659801136363636,0.36473565804274466,0.18090583820577713
2014-10-29,0.362510436960757,0.3691924778761062,0.3683948863636364,0.37570303712035996,0.2310083776943887
2014-10-30,0.3682159755079321,0.37057522123893805,0.37578125,0.3771091113610799,0.35745920237368006
2014-10-31,0.3721124408572224,0.3780420353982301,0.38181818181818183,0.37907761529808776,0.42456802513308317
2014-11-03,0.3744781519621486,0.37652101769911506,0.3835227272727273,0.37739032620922386,0.2556069465049306
2014-11-04,0.37656554411355414,0.3765901548672566,0.36960227272727275,0.36347019122609675,0.4188847194345056
2014-11-05,0.36153632062343444,0.3594441371681416,0.35568181818181815,0.3547525309336333,0.1609760886639323
2014-11-06,0.3554133036459783,0.35336006637168144,0.35845170454545455,0.3565804274465692,0.309211100445065
2014-11-07,0.3534650709713332,0.357162610619469,0.3622159090909091,0.36164229471316084,0.3058294790121302
2014-11-10,0.357570275535764,0.3643528761061947,0.36697443181818185,0.3612204724409449,0.34574352037699624
2014-11-11,0.36070136376287226,0.3625553097345133,0.3644886363636364,0.36811023622047245,0.19618858539139541
2014-11-12,0.36550236571110495,0.3680862831858407,0.3721590909090909,0.3717660292463442,0.2314228990313291
2014-11-13,0.3666156415251879,0.3680862831858407,0.3664772727272727,0.36332958380202474,0.21404572824853826
2014-11-14,0.35951850821040915,0.36020464601769914,0.3650568181818182,0.3655793025871766,0.19975565058032987
2014-11-17,0.3640411912051211,0.36117256637168144,0.36889204545454546,0.36501687289088863,0.15697268522558688
2014-11-18,0.362510436960757,0.3594441371681416,0.36619318181818183,0.36220472440944884,0.23589536608779127
2014-11-19,0.36118842193153355,0.3599972345132743,0.36470170454545453,0.3641732283464567,0.22841216511039358
2014-11-20,0.36097968271639297,0.3573008849557522,0.36740056818181815,0.3636107986501687,0.1225237804345929
2014-11-21,0.3634845532980796,0.37451603982300885,0.3698863636363636,0.3765466816647919,0.5174317130639672
2014-11-24,0.37183412190370163,0.3719579646017699,0.3784090909090909,0.374859392575928,0.2578104546644559
2014-11-25,0.3698858892290565,0.3708517699115044,0.37357954545454547,0.3689538807649044,0.34272187799982545
2014-11-26,0.36668522126356806,0.36345409292035397,0.37066761363636364,0.3695163104611924,0.32690461645867874
2014-11-27,0.3655719454494851,0.36642699115044247,0.37073863636363635,0.36473565804274466,0.13913735928091456
