date,attr,Coppper_Open,Coppper_High,Coppper_Low,Coppper_Close,Coppper_Volumn,Coppper_Open_Interest,label
2016-05-11,0.03250739673244089,0.30731373889268626,0.3101990728115626,0.3142298015096449,0.3052054794520548,0.23091629664966423,0.5017228103946102,0.0
2016-05-12,0.03250739673244089,0.3067669172932331,0.3134715025906736,0.31506849315068486,0.3082191780821918,0.23558401526549486,0.5314966313763234,0.0
2016-05-13,0.051727433276504,0.30635680109364316,0.3153804199618217,0.3054235392787252,0.3002739726027397,0.35279806245642364,0.5746535129932627,1.0
2016-05-16,0.026995206458666217,0.3006151742993848,0.3014725934006,0.30640201285993846,0.30013698630136987,0.22732009834501485,0.568893166506256,0.0
2016-05-17,0.32676355685354086,0.30006835269993165,0.30651758931006273,0.30640201285993846,0.3042465753424658,0.22886499577997138,0.5784167468719923,1.0
2016-05-18,0.027622112980787608,0.30444292549555707,0.3078811017180257,0.30821917808219174,0.3042465753424658,0.21274448644086455,0.5824157844080847,0.0
2016-05-19,0.023906545056994976,0.3041695146958305,0.3039269157349332,0.3023483365949119,0.3013698630136986,0.2601482514403141,0.5979258902791146,1.0
2016-05-20,0.040229050236618984,0.2966507177033493,0.2967002999727298,0.29955269779144533,0.2965753424657534,0.22130197056988735,0.6004186717998075,1.0
2016-05-23,0.026597655981223385,0.2971975393028024,0.3009271884374148,0.30332681017612523,0.29506849315068495,0.16712781182341932,0.6104331087584216,1.0
2016-05-24,0.025794909824848434,0.29446343130553654,0.29492773384237797,0.3010902991333519,0.2949315068493151,0.1899233055667682,0.6079018286814244,0.0
2016-05-25,0.03149823013585523,0.29336978810663017,0.3018816471229888,0.30262790047525856,0.29808219178082196,0.220402920993725,0.600014436958614,1.0
2016-05-26,0.02587900704123057,0.29774436090225564,0.3071993455140442,0.30710092256080507,0.3076712328767124,0.23811236284906975,0.5845187680461983,0.0
2016-05-27,0.0338453069930658,0.3077238550922761,0.3115625852195255,0.31590718479172486,0.3079452054794521,0.21195185497779898,0.5778296438883542,0.0
2016-06-01,0.04045076107980826,0.3100478468899522,0.3091082628851923,0.3098965613642717,0.306027397260274,0.28903159517081944,0.5824205967276227,0.0
2016-06-02,0.04980084250120412,0.30362269309637724,0.3018816471229888,0.30332681017612523,0.29986301369863017,0.2762981175002752,0.6028537054860442,1.0
2016-06-03,0.05498428911093952,0.2992481203007519,0.29874556858467416,0.3051439753983785,0.299041095890411,0.19182782283218963,0.5972762271414822,1.0
2016-06-06,0.018998325700873845,0.2978810663021189,0.31442596127624767,0.30710092256080507,0.3108219178082192,0.3096143260797769,0.5598748796920116,1.0
2016-06-07,0.03869236473727265,0.3126452494873547,0.31701663485137715,0.3203802068772714,0.31205479452054796,0.24999082602473305,0.5163522617901829,1.0
2016-06-08,0.03739268048409416,0.3122351332877648,0.3115625852195255,0.3015096449538719,0.29383561643835615,0.360610619793769,0.5345283926852743,0.0
2016-06-09,0.036238255059212084,0.295146958304853,0.2997000272702482,0.30318702823595184,0.29671232876712333,0.2520127701735716,0.5115832531280077,0.0
2016-06-10,0.04457152468253301,0.2976076555023923,0.30079083719661853,0.2925636007827788,0.2905479452054795,0.2947524861472973,0.5264388835418672,1.0
2016-06-13,0.03256091314286588,0.29090909090909095,0.28988273793291525,0.29382163824433877,0.28821917808219183,0.20970606583244653,0.5126467757459096,1.0
2016-06-14,0.044976720361465126,0.28872180451127816,0.29547313880556314,0.29480011182555205,0.2945205479452055,0.276591684708818,0.4870019249278152,1.0
2016-06-15,0.026888173637816225,0.29446343130553654,0.2935642214344151,0.29787531450936533,0.2909589041095891,0.20285861069318556,0.44065447545717035,0.0
2016-06-16,0.028065534667166152,0.2914559125085441,0.30992637032997,0.2996924797316186,0.3047945205479452,0.3433598767017724,0.3923002887391723,1.0
2016-06-17,0.049609712463971986,0.3049897470950102,0.3028361058085629,0.29885378809057866,0.29301369863013704,0.2795934094161682,0.3731424446583253,1.0
2016-06-20,0.031207712479262392,0.2939166097060834,0.2975184074175075,0.3016494268940453,0.29383561643835615,0.18965542548897288,0.35688161693936477,1.0
2016-06-21,0.6744290945787876,0.2939166097060834,0.3054267793836924,0.30332681017612523,0.30643835616438353,0.05569336905067704,0.3449133782483157,0.0
2016-06-22,0.020978432886598727,0.30580997949419003,0.3134715025906736,0.310036343304445,0.31219178082191784,0.09905691534255624,0.3745476419634264,1.0
2016-06-23,0.027423337742066192,0.3144224196855776,0.31715298609217346,0.3191221694157115,0.3171232876712329,0.1418920406590584,0.40391241578440806,0.0
2016-06-24,0.05822585454239646,0.3181134654818865,0.32478865557676573,0.32415431926195126,0.32520547945205486,0.19866059961102345,0.4082820019249278,0.0
2016-06-27,0.028019663458230443,0.32631578947368417,0.3261521679847287,0.3084987419625384,0.3116438356164384,0.20392279182415324,0.4192492781520693,1.0
2016-06-28,0.026582365578244813,0.31155160628844836,0.31701663485137715,0.3181436958344981,0.3142465753424658,0.12908150159627169,0.4218575553416747,1.0
2016-06-29,0.024969228064005627,0.31537935748462065,0.32833378783746936,0.3226167179200447,0.3279452054794521,0.20373197313860042,0.43017805582290664,1.0
2016-06-30,0.03172758618053379,0.33000683526999314,0.3311971638941914,0.3340788370142577,0.3308219178082192,0.1823015669149756,0.4401203079884504,1.0
2016-07-01,0.06034357535492848,0.33287764866712233,0.3336514862285247,0.3374336035784176,0.3334246575342466,0.21033723533081355,0.43829162656400383,0.0
2016-07-04,0.023348445348277153,0.3349282296650718,0.34224161439869105,0.334637964774951,0.3393150684931507,0.24644600198157865,0.4417757459095284,1.0
2016-07-06,0.03438047109731577,0.34272043745727954,0.3451049904554132,0.334218618954431,0.33013698630136984,0.40842537888517855,0.4332194417709336,0.0
2016-07-07,0.01879955046215243,0.33014354066985646,0.3292882465230434,0.32611126642437793,0.3219178082191781,0.26120142380096145,0.4242829643888354,1.0
2016-07-08,0.03926575484896905,0.322077922077922,0.3217889282792474,0.3216382443388313,0.3136986301369863,0.19570657957506146,0.4412704523580366,0.0
2016-07-11,0.02530561692953418,0.3129186602870813,0.3161985274065994,0.32149846239865804,0.31246575342465754,0.1617995669883674,0.4400673724735322,1.0
2016-07-12,0.03914343162514048,0.3140123034859877,0.3231524406872103,0.32289628180039137,0.32027397260273976,0.19046640490257238,0.4320163618864293,0.0
2016-07-13,0.024426418758266375,0.3200273410799726,0.3388328333787838,0.32932625104836444,0.3382191780821918,0.2691460863821511,0.4182820019249278,1.0
2016-07-14,0.01945703779023096,0.3384825700615174,0.35314971366239434,0.34665921162985736,0.3456164383561644,0.3530512641737918,0.41974494706448506,0.0
2016-07-15,0.04084831155725109,0.34518113465481887,0.3475593127897464,0.35239027117696387,0.3464383561643836,0.19824593592895673,0.41667468719923,0.0
2016-07-18,0.023455478169127148,0.3449077238550923,0.3515134987728389,0.3533687447581772,0.34383561643835614,0.2332538255476863,0.4182675649663138,0.0
2016-07-19,0.3117713167330525,0.33998632946001367,0.3446959367330243,0.3456807380486441,0.3447945205479452,0.27219184617078274,0.41793070259865256,0.0
2016-07-20,0.047904832531861376,0.345727956254272,0.35014998636487593,0.35141179759575053,0.3519178082191781,0.2317896590950791,0.4274302213666987,0.0
2016-07-21,0.03404408223178722,0.35064935064935066,0.3506953913280611,0.3507128878948839,0.3494520547945206,0.2316832409819823,0.436395572666025,1.0
2016-07-22,0.0475837340693114,0.34682159945317836,0.35192255249522775,0.35742242102320376,0.3506849315068493,0.19630105317236066,0.4283012512030799,0.0
2016-07-25,0.018241450753434606,0.3532467532467532,0.35124079629124627,0.3519709253564439,0.34438356164383566,0.2380279622766137,0.41445620789220405,0.0
2016-07-26,0.031024227643519545,0.3442241968557758,0.344559585492228,0.34679899357003063,0.3393150684931507,0.21584529008109793,0.41484119345524545,0.0
2016-07-27,0.026001330265059134,0.34162679425837317,0.34060539950913554,0.3445624825272574,0.3416438356164384,0.18337675681626361,0.42179018286814246,1.0
2016-07-28,0.029265831300983938,0.34107997265892004,0.34142350695391327,0.3396701146211909,0.3305479452054795,0.24562768338776558,0.4113715110683349,1.0
2016-07-29,0.05565706684199662,0.33123718386876283,0.3388328333787838,0.34120771596309746,0.3371232876712329,0.2095189167370005,0.39663137632338785,0.0
2016-08-01,0.030687838777990993,0.3380724538619276,0.34278701936187617,0.3419066256639641,0.3405479452054795,0.21650581630031926,0.3931135707410972,0.0
2016-08-02,0.040007339393429715,0.34299384825700613,0.34496863921461685,0.3410679340229242,0.33452054794520547,0.2279035631719937,0.3928055822906641,1.0
2016-08-03,0.02723220770483406,0.33246753246753247,0.34442323425143173,0.3426055353648308,0.3371232876712329,0.2638508678580603,0.3783156881616939,0.0
2016-08-04,0.019067132514277413,0.3368421052631579,0.3359694573220616,0.33701425775789756,0.33424657534246577,0.259928076033907,0.377213666987488,1.0
2016-08-05,0.030978356434583833,0.3345181134654819,0.3331060812653395,0.3324014537321778,0.32753424657534247,0.2554988807750174,0.38149181905678536,0.0
2016-08-08,0.016376021590049007,0.3274094326725906,0.3269702754295064,0.3310036343304445,0.32205479452054797,0.1914938901324722,0.3645909528392685,0.0
2016-08-09,0.018279676760881033,0.32248803827751193,0.3268339241887101,0.3318423259714844,0.3250684931506849,0.206146563428865,0.328339749759384,1.0
2016-08-10,0.02110075611042729,0.32426520847573476,0.3224706844832288,0.32806821358680455,0.32095890410958905,0.20718872701919194,0.30510105871029836,1.0
2016-08-11,0.02431938593741638,0.32084757347915244,0.3333787837469321,0.3294660329885378,0.3267123287671233,0.2943928663168324,0.25946102021174205,1.0
2016-08-12,0.01902890650683099,0.3272727272727272,0.3301063539678212,0.33617556611685767,0.3321917808219178,0.1790356317199369,0.22712704523580365,1.0
2016-08-15,0.03803487740919412,0.33041695146958305,0.33051540769021,0.3268101761252446,0.3182191780821918,0.27418443359876704,0.22414821944177094,1.0
2016-08-16,0.5524804856231986,0.3181134654818865,0.32001636214889556,0.32611126642437793,0.3213698630136987,0.17569630472276246,0.20243503368623678,1.0
2016-08-17,0.03371533856774795,0.32057416267942584,0.3261521679847287,0.3290466871680178,0.326986301369863,0.2248321162526146,0.17888354186717997,0.0
2016-08-18,0.02625362191420555,0.32686261107313735,0.32519770929915465,0.3298853788090578,0.32150684931506845,0.16474624784411582,0.17607314725697787,0.0
2016-08-19,0.030802516800330273,0.32235133287764867,0.3290155440414508,0.3324014537321778,0.32575342465753426,0.23227037539906792,0.1587536092396535,1.0
2016-08-22,0.017346962179188234,0.32494873547505126,0.3250613580583583,0.33310036343304444,0.3256164383561644,0.1448093647939525,0.1470500481231954,1.0
2016-08-23,0.04564949809252223,0.32850307587149696,0.3280610853558768,0.32834777746715116,0.32150684931506845,0.10168067226890756,0.4097690086621752,0.0
2016-08-24,0.026758205212498377,0.323444976076555,0.3209708208344696,0.322756499860218,0.31438356164383563,0.13610509706065832,0.4404523580365736,0.0
2016-08-25,0.048149478979518504,0.3140123034859877,0.3130624488682847,0.3125524182275649,0.3031506849315069,0.17087813291255366,0.45804138594802696,0.0
2016-08-26,0.051834466097353996,0.3045796308954204,0.3048813744205073,0.31171372658652496,0.30260273972602747,0.13211258302447618,0.4913666987487969,0.0
2016-08-30,0.08059571410004511,0.3007518796992481,0.302427052086174,0.31017612524461835,0.30150684931506855,0.10968037870169901,0.5612993262752647,0.0
2016-08-31,0.09358491143034074,0.302529049897471,0.30256340332697024,0.308358960022365,0.3008219178082192,0.19316355363105941,0.5791722810394611,1.0
2016-09-01,0.042583772295318845,0.3007518796992481,0.3022907008453777,0.3097567794240983,0.3010958904109589,0.18272723936736265,0.5951636188642926,0.0
2016-09-02,0.04987729451609697,0.3015721120984278,0.3039269157349332,0.309616997483925,0.3005479452054795,0.18373270705662179,0.6178296438883542,0.0
2016-09-05,0.036933968394737046,0.30170881749829115,0.30297245704935916,0.3097567794240983,0.3012328767123288,0.16688561887637152,0.6349711260827718,1.0
2016-09-07,0.02999977064395532,0.3002050580997949,0.30447232069811836,0.3090578697232317,0.3042465753424658,0.2708524457818062,0.6526323387872954,0.0
2016-09-08,0.034869763992630025,0.30485304169514693,0.3080174529588219,0.3132513279284316,0.30657534246575346,0.16826905434662948,0.6529547641963427,0.0
2016-09-09,0.0267964312199448,0.30608339029391657,0.3063812380692664,0.31227285434721824,0.30726027397260275,0.1728890682910719,0.6534793070259866,0.0
2016-09-12,0.03884526876705836,0.30717703349282294,0.30610853558767387,0.31283198210791163,0.3052054794520548,0.1824446809291402,0.6554331087584215,0.0
2016-09-13,0.029709252987362482,0.3049897470950102,0.30747204799563677,0.30682135868045846,0.30726027397260275,0.29379839271953323,0.656395572666025,1.0
2016-09-14,0.03805016781217269,0.3069036226930964,0.3097900190891737,0.3145093653899916,0.3076712328767124,0.21952588895820338,0.6585899903753609,0.0
2016-09-15,0.024495225571669943,0.30717703349282294,0.32151622579765476,0.31688565837293814,0.3223287671232877,0.25113940772815674,0.6410298363811358,1.0
2016-09-16,0.0277826622120626,0.322077922077922,0.3226070357240251,0.3294660329885378,0.3235616438356164,0.18682984110674838,0.616390760346487,1.0
2016-09-19,0.021138982117873715,0.3235816814764183,0.3232887919280066,0.3301649426894045,0.3236986301369863,0.1642325052291659,0.6169874879692011,0.0
2016-09-20,0.02159769420723083,0.3227614490772385,0.3209708208344696,0.3277886497064579,0.3227397260273973,0.17380646581776815,0.609730510105871,1.0
2016-09-21,0.6740544797058127,0.32235133287764867,0.32451595309517317,0.3297455968688845,0.3250684931506849,0.17790906755715385,0.5920452358036573,1.0
2016-09-22,0.053600507641378886,0.3252221462747778,0.32397054813198806,0.3310036343304445,0.3223287671232877,0.1483028145756119,0.5892781520692975,1.0
2016-09-23,0.0432794856308438,0.32412850307587143,0.33228797382056174,0.33379927313391106,0.33315068493150685,0.2361564713221533,0.5753657362848893,1.0
2016-09-26,0.04144463727341534,0.3313738892686261,0.333787837469321,0.34078837014257757,0.33493150684931505,0.2112069281861216,0.5490856592877768,0.0
2016-09-27,0.06249952217490692,0.33520164046479833,0.3333787837469321,0.3396701146211909,0.33424657534246577,0.18604821841400315,0.5384023099133782,1.0
2016-09-28,0.08287398414385211,0.33233082706766914,0.33106081265339515,0.33393905507408433,0.3267123287671233,0.22667058089611392,0.5249518768046199,1.0
2016-09-29,0.034785666776247885,0.3269993164730007,0.3331060812653395,0.3360357841766843,0.33123287671232876,0.1848115665480166,0.5263282001924928,1.0
2016-09-30,0.036643450738144207,0.33561175666438825,0.33351513498772845,0.3396701146211909,0.3319178082191781,0.22624123885362005,0.532237728585178,1.0
2016-10-03,0.03127651929266596,0.33205741626794255,0.3371966184892283,0.33939055074084423,0.33753424657534253,0.22041759935415214,0.5308421559191531,0.0
2016-10-04,0.03882997836407979,0.3384825700615174,0.3363785110444505,0.3356164383561643,0.3324657534246575,0.25817401196286377,0.5197978825794033,1.0
2016-10-05,0.0381495554315334,0.33233082706766914,0.33092446141259885,0.3344981828347777,0.3256164383561644,0.1947194598363363,0.5204138594802695,1.0
2016-10-06,0.04132995925107606,0.32686261107313735,0.3269702754295064,0.3332401453732177,0.32493150684931504,0.1357197900994459,0.52276708373436,1.0
2016-10-07,0.05074884748587549,0.3259056732740943,0.3242432506135806,0.32960581492871116,0.3224657534246576,0.1582327254045723,0.5228344562078922,1.0
2016-10-10,0.04878403070312918,0.322077922077922,0.3273793291518953,0.3301649426894045,0.32465753424657534,0.2227661370224946,0.5037006737247354,0.0
2016-10-11,0.0366969671485692,0.32617908407382085,0.33269702754295066,0.33491752865529767,0.33397260273972607,0.2352757696965249,0.4976708373435996,1.0
2016-10-12,0.035015022820926445,0.3330143540669856,0.3318789200981729,0.3364551299972043,0.33068493150684936,0.21942314043521338,0.4828055822906641,1.0
2016-10-13,0.04970145488184341,0.33123718386876283,0.33037905644941373,0.3378529493989376,0.3282191780821918,0.16080877765953544,0.4705774783445621,0.0
2016-10-14,0.06032828495194991,0.3279562542720437,0.32656122170711754,0.32149846239865804,0.3132876712328767,0.35733367582840997,0.4973339749759384,0.0
2016-10-17,0.029816285808212474,0.3142857142857143,0.3134715025906736,0.3181436958344981,0.31013698630136993,0.24947708340978314,0.5213522617901829,0.0
2016-10-18,0.8062170778510868,0.30963773069036227,0.3101990728115626,0.31688565837293814,0.3091780821917808,0.21967267256247477,0.5308132820019249,0.0
2016-10-19,0.03781316656600485,0.308133971291866,0.3110171802563404,0.3145093653899916,0.30876712328767125,0.22252027448533998,0.548055822906641,0.0
2016-10-20,0.04689566593527572,0.30717703349282294,0.3077447504772293,0.3133911098686049,0.3082191780821918,0.23218964441671866,0.5698123195380174,1.0
2016-10-21,0.0562916185656073,0.30758714969241285,0.3078811017180257,0.3125524182275649,0.3061643835616438,0.15884187736229863,0.5836573628488931,1.0
2016-10-24,0.024327031138905667,0.30608339029391657,0.30501772566130353,0.3129717640480849,0.3041095890410959,0.14613408682250192,0.5972088546679499,1.0
2016-10-25,0.060106574108760635,0.3041695146958305,0.30569948186528495,0.31283198210791163,0.3053424657534247,0.18577666874610105,0.599980750721848,1.0
2016-10-26,0.03853946070748695,0.3062200956937799,0.3174256885737661,0.31506849315068486,0.3178082191780822,0.3311731679571392,0.5497738209817132,1.0
2016-10-27,0.04297367757127239,0.3178400546821599,0.3181074447777475,0.32429410120212465,0.3197260273972603,0.19905324575244945,0.5352309913378248,1.0
2016-10-28,0.06229310173469622,0.31879699248120297,0.32301608944641397,0.3254123567235113,0.32465753424657534,0.22501559575795382,0.5085322425409047,1.0
2016-10-31,0.04696447274867929,0.3250854408749146,0.33174256885737663,0.33310036343304444,0.33287671232876714,0.3001761403251257,0.4714725697786333,1.0
2016-11-01,0.04340180885467237,0.3345181134654819,0.3350149986364876,0.3396701146211909,0.336027397260274,0.2923892701185278,0.4555822906641001,0.0
2016-11-02,0.04631463062209005,0.33602187286397817,0.34101445323152446,0.3444227005870841,0.34260273972602745,0.3553777843014935,0.45306544754571704,1.0
2016-11-03,0.033791790582640806,0.3438140806561859,0.3419689119170985,0.34665921162985736,0.34301369863013703,0.2927488899489927,0.4269634263715111,0.0
2016-11-04,0.04197215617617602,0.340123034859877,0.34660485410417236,0.34987419625384397,0.34808219178082195,0.27877142123224835,0.4289557266602502,1.0
2016-11-07,0.029028830054816095,0.3464114832535885,0.35096809380965366,0.35476656415991054,0.3524657534246575,0.30981982312575684,0.45956207892204043,1.0
2016-11-08,0.03362359614987653,0.3513328776486671,0.3639214616853013,0.3603578417668437,0.3646575342465753,0.43523907379545707,0.45093358999037536,1.0
2016-11-09,0.09160480424461587,0.36527682843472314,0.3817834742296155,0.3700027956388034,0.38397260273972605,0.5630508972147811,0.4671414821944177,1.0
2016-11-10,0.049380356419293434,0.38345864661654133,0.40441778020179986,0.3774112384679899,0.4057534246575342,0.746611133536384,0.4477045235803657,0.0
2016-11-11,0.07817983042943097,0.4065618591934381,0.43864194164166903,0.41557170813530886,0.43082191780821916,0.610806942864482,0.43329162656400383,1.0
2016-11-14,0.0416739933180939,0.4258373205741627,0.4777747477502045,0.42759295499021516,0.4193150684931507,1.0,0.391934552454283,0.0
2016-11-15,0.3695308139846026,0.4243335611756664,0.44082356149440954,0.4206038579815487,0.4226027397260274,0.5386591317749807,0.3670307988450433,0.0
2016-11-16,0.03909756041620477,0.4221462747778537,0.4329151895282247,0.408023483365949,0.4182191780821918,0.543980037429819,0.3547786333012512,0.0
2016-11-17,0.033019625232222995,0.4187286397812714,0.4170984455958549,0.4131954151523622,0.40794520547945207,0.4310961065648967,0.29504812319538015,1.0
2016-11-18,0.04587885413720079,0.4082023239917976,0.41546223070629945,0.411378249930109,0.4143835616438356,0.3163883894169021,0.2717179980750722,1.0
2016-11-21,0.032897302008394434,0.4133971291866028,0.4134169620943551,0.41431367067374886,0.40794520547945207,0.3618729587905031,0.2403609239653513,1.0
2016-11-22,0.0427596119295724,0.4117566643882433,0.42637032997000274,0.42214145932345537,0.4243835616438356,0.1567061759201497,0.5509624639076035,1.0
2016-11-23,0.05695675109517511,0.4247436773752563,0.43796018543768755,0.43695834498182823,0.4321917808219178,0.15333749220212103,0.5558758421559191,0.0
2016-11-24,0.04105473199746179,0.43444976076555025,0.4506408508317426,0.43695834498182823,0.44904109589041097,0.1970496495541448,0.5989316650625601,0.0
2016-11-28,0.0336924029632801,0.4507177033492823,0.4710935369511863,0.4629577858540676,0.4665753424657534,0.2832152948515651,0.6237969201154957,0.0
2016-11-29,0.0515745292467183,0.46534518113465484,0.48281974365966734,0.4693877551020408,0.4635616438356165,0.3395068070896481,0.6693503368623677,1.0
2016-11-30,0.057530141206871506,0.4617908407382092,0.462094355058631,0.4535923958624544,0.446986301369863,0.4677736596822135,0.677487969201155,0.0
2016-12-01,0.061559162391724834,0.4444292549555707,0.45636760294518686,0.4428291864691081,0.4532876712328768,0.482943745183663,0.6923051010587103,0.0
2016-12-02,0.026628236787180525,0.45345181134654816,0.4597763839650942,0.4603019289907743,0.456027397260274,0.3268687387618803,0.6956159769008662,1.0
2016-12-05,0.03560370333560141,0.4526315789473684,0.4515953095173167,0.45568912496505437,0.45109589041095893,0.2439506807089648,0.6831135707410972,0.0
2016-12-06,0.049151000374614874,0.4507177033492823,0.47191164439596406,0.4569471624266145,0.47109589041095895,0.2691937910535393,0.6973002887391723,0.0
2016-12-07,0.03620767425325495,0.4687628161312372,0.46932097082083457,0.47078557450377406,0.46616438356164386,0.26205643829584235,0.6907410972088547,1.0
2016-12-08,0.02274447443062362,0.462611073137389,0.4702754295064085,0.4637964774951076,0.4563013698630137,0.3054309933580419,0.6934359961501444,1.0
2016-12-09,0.029502832547151782,0.45591250854408744,0.4604581401690756,0.460162147050601,0.4513698630136987,0.31579024622949614,0.6943310875842156,0.0
2016-12-12,0.039632724520454736,0.4501708817498291,0.4590946277611127,0.46239865809337427,0.45726027397260277,0.2357161205093391,0.6911308950914341,1.0
2016-12-13,0.04140641126596892,0.45727956254272034,0.4642759749113717,0.45722672630696104,0.4494520547945205,0.24907709808814354,0.6981376323387873,1.0
2016-12-14,0.03826423345387268,0.4444292549555707,0.449413689664576,0.4473022085546546,0.44383561643835623,0.2653113647205607,0.6897978825794032,0.0
2016-12-15,1.0,0.44278879015721123,0.4533678756476684,0.44828068213586797,0.4454794520547945,0.22512935305126416,0.6866987487969202,0.0
2016-12-16,0.034747440768801464,0.4436090225563909,0.4481865284974094,0.44995806541794797,0.4443835616438357,0.2505302557704304,0.6867949951876805,0.0
2016-12-19,0.027622112980787608,0.44347231715652774,0.44532315244068726,0.44073245736650823,0.43452054794520545,0.21259770283659316,0.6758662175168432,1.0
2016-12-20,0.029594574965023202,0.42884483937115514,0.43018816471229887,0.422421023203802,0.4167123287671233,0.24569373600968772,0.6676275264677575,1.0
2016-12-21,0.016697120052598987,0.41640464798359533,0.41682574311426235,0.42409840648588193,0.4175342465753425,0.16298851418296575,0.656390760346487,1.0
2016-12-22,0.021009013692555867,0.41777170198222824,0.41996182165257706,0.4266144814090019,0.41602739726027393,0.15078345748779862,0.6453801732435034,0.0
2016-12-23,0.0202139127376702,0.4146274777853725,0.41641668939187343,0.4166899636566955,0.4167123287671233,0.2027521925800888,0.6297882579403272,0.0
2016-12-28,0.025343842936980603,0.4072453861927546,0.42214344150531774,0.4141738887335756,0.42109589041095896,0.14460753733807932,0.626106833493744,0.0
2016-12-29,0.039074624811736916,0.422282980177717,0.4240523588764658,0.4243779703662286,0.41698630136986303,0.24193607574033982,0.6146150144369587,1.0
2016-12-30,0.028960023241412527,0.41818181818181815,0.4209162803381511,0.4242381884260553,0.4135616438356165,0.15452276980661261,0.6131616939364773,0.0
2017-01-04,0.041544024892776046,0.41845522898154475,0.42705208617398416,0.4247973161867486,0.4138356164383562,0.2506146563428865,0.6093407122232917,1.0
2017-01-05,0.03205632984457305,0.4132604237867396,0.43100627215707665,0.4210232038020687,0.4323287671232877,0.2637884848262449,0.6285129932627527,1.0
2017-01-06,0.02720162689887692,0.4321257689678742,0.43796018543768755,0.43723790886217495,0.42712328767123287,0.24737440827859528,0.6204042348411934,1.0
2017-01-09,0.02947225174119464,0.4261107313738893,0.42691573493318796,0.43220575901593505,0.42945205479452053,0.19221679938350886,0.6245380173243503,1.0
2017-01-10,0.047652540882714964,0.42857142857142855,0.4275974911371694,0.43416270617836167,0.4273972602739726,0.21406920846941396,0.6267516843118383,1.0
2017-01-11,0.04440333024976873,0.42529049897470944,0.44927733842377965,0.4370981269220016,0.44767123287671234,0.3336024366078309,0.6393118383060635,1.0
2017-01-12,0.07386029158798481,0.44647983595352014,0.4495500409053723,0.45582890690522776,0.44712328767123294,0.24468826832042861,0.6279451395572666,1.0
2017-01-13,0.08068745651791653,0.4444292549555707,0.4616853013362422,0.45666759854626776,0.46383561643835614,0.3245312098638582,0.6276179018286814,0.0
2017-01-16,0.029510477748641066,0.462200956937799,0.47272975184074184,0.4684092815208274,0.4689041095890411,0.3023889031595171,0.6230943214629452,1.0
2017-01-18,0.06730070871017806,0.47149692412850314,0.47177529315516775,0.4579256360078277,0.45109589041095893,0.4201790759972111,0.6176419634263716,0.0
2017-01-19,0.46506525179471103,0.4488038277511962,0.449413689664576,0.4586245457086943,0.4487671232876712,0.18942424131224542,0.6202021174205967,1.0
2017-01-20,0.034747440768801464,0.44784688995215305,0.45036814835014993,0.4514956667598545,0.44712328767123294,0.2120692818612161,0.6168816169393647,1.0
2017-01-23,0.0383559758717441,0.4471633629528366,0.4533678756476684,0.45317305004193453,0.45109589041095893,0.21869289200396316,0.6263618864292589,1.0
2017-01-24,0.05897508428834642,0.449624060150376,0.4596400327242978,0.4603019289907743,0.45726027397260277,0.19071593702983378,0.6235707410972089,0.0
2017-01-25,0.031589972553726656,0.4567327409432672,0.4725934005999455,0.4677103718199608,0.4739726027397261,0.28371435910608783,0.6483638113570741,0.0
2017-01-26,0.033600660545408674,0.4734107997265892,0.47709299154622303,0.4804305283757338,0.4743835616438356,0.284462955487872,0.6451973051010587,0.0
2017-01-27,0.02853953715950184,0.475187969924812,0.4765475865830379,0.47078557450377406,0.4642465753424658,0.21290227881545631,0.6544754571703562,0.0
2017-01-30,0.021444790177445126,0.46056049213943956,0.46741205344968634,0.4719038300251606,0.46876712328767123,0.14942203955818134,0.6521462945139558,1.0
2017-01-31,0.03683458077537634,0.4697197539302802,0.469593673302427,0.4661727704780541,0.4593150684931507,0.20504201680672268,0.628869104908566,0.0
2017-02-01,0.043210678817440236,0.4630211893369788,0.4785928551949823,0.47330164942689396,0.4791780821917808,0.21854610839969174,0.6325264677574591,1.0
2017-02-02,0.0461846621967722,0.4791524265208475,0.4787292064357786,0.48574224210232025,0.47479452054794513,0.18998201900847675,0.6215976900866218,1.0
2017-02-03,0.050978203530554045,0.4749145591250855,0.47491137169348235,0.47455968688845385,0.46767123287671236,0.20267146159773952,0.5885178055822906,0.0
2017-02-06,0.028195503092484003,0.46643882433356115,0.46673029724570486,0.4600223651104276,0.44863013698630144,0.31303438405930056,0.558339749759384,0.0
2017-02-07,0.024602258392519935,0.449213943950786,0.45664030542677936,0.46086105675146766,0.4583561643835616,0.1999779824593593,0.5484985563041386,1.0
2017-02-08,0.04250732028042599,0.45727956254272034,0.45650395418598305,0.4632373497344143,0.45301369863013696,0.22460093207588713,0.5162127045235804,1.0
2017-02-09,0.026482977958884105,0.4544087491455913,0.46591218980092725,0.46561364271736083,0.4624657534246575,0.26684892297530366,0.497502406159769,1.0
2017-02-10,0.02865421518184112,0.4619275461380725,0.4619580038178347,0.46812971764048084,0.45890410958904115,0.236383985908774,0.4583638113570741,1.0
2017-02-13,0.026643527190159097,0.45933014354066976,0.4931824379601855,0.4668716801789207,0.49027397260273975,0.45878316392059004,0.4497690086621752,1.0
2017-02-14,0.03812661982706554,0.4921394395078605,0.5019089173711482,0.5040536762650264,0.4943835616438357,0.3357454772301934,0.4243792107795958,1.0
